5
0
73
10	388	-1.44	1.44	-0	1.16	-0	-2.76	0.72	-0	-0	0.42	-0	-0	-0	-0	-8.7	4.7	5.56	0.82	-0	1.64	-0	-0	0.18	-0	-0	4.04	3.06	0.84	4.08	-0	-0	15.74	-1.44	-0	2.22	3.66	-1.96	4.08	-0	-2	-0	-0.24	-4.46	-0	-0	1.26	0.96	-0	-1.28	-1.5	-0	-0	-0	-6.36	-4.02	-3.06	-0	2.16	-0.12	4.98	-0.22	-0	-0	-4.34	-2.52	-0	-0	-0	-0	99.84	-0	-0	-0	
11	399	-0	-0.56	-0	1.2	-0	-0.72	-0	-0.24	-0	0.96	-0	-0	3.24	-9.72	-2.86	-0	8.12	1.14	-0	0.6	-2.6	-0	-0	0.26	8.96	-0	1.86	3.3	4.08	-0.24	-0	-0	-0	-0.3	-0	17.24	1	0.5	-1.56	1.44	1.02	-3.82	-0.16	2.28	0.1	-0	-0	-0.6	-0	-1.92	-0	-0	0.82	-2.38	0.66	-0.24	-0	-0	-0	-0.96	4.34	-3.68	-0.74	-0	0.22	-0	-0	131.74	-0	-0	-0	-0	-0	
12	476	0.78	0.06	-0	5.2	-0	11.72	-0	0.16	-0	-3.12	-0	-3.24	-0	-1.44	1.84	-1.2	6.12	-8.76	-0	0.24	-0	-0.84	-1.38	-0	-0.66	1.86	6.54	3.48	4.08	0.56	-0	-5.34	-0	-0.96	-0	-0	-0	-0.68	-2.7	-0.3	-0	0.5	-0	-11.34	3.02	-1.32	-0.06	1.68	-2.24	-0.96	-0.72	-0.24	-0	3.96	3.12	0.88	-0	-0	-3.06	-0	4.62	-0	-2.26	-0	-0	-4.1	-0	-0	-0	-0	-0	141.96	-0	
13	0	-0	2.4	-0	7.14	-0	13.78	0.62	-0.12	2.72	-0	-0	9.72	1.44	-0	0.96	-0	11.14	1.32	0.48	0.6	-0.78	-5.46	-0.32	-0.02	-0	-0.96	-1.72	7.28	6.4	-7.74	2.3	-0	0.06	-0.5	-1.34	-0	-0	-1.36	0.1	0.96	1.08	-0	0.28	-0	3.3	-2.32	-0	-0.9	-2.58	-0	-0.72	-0.08	0.38	0.96	0.32	-0	-0.96	-0	-0	-0	6.02	-0	-4.32	-0	-0	-0	-0	-0	129.34	-0	-0	-0	-0	
14	420	0.06	1.44	-0	1.2	-0	-2.36	5.2	0.94	-0.54	-0.48	8.7	2.86	-1.84	-0.96	-0	-0	5.64	4.62	-0	0.36	-4	-0	1.56	-0.96	0.96	1.74	1.86	-9.66	1.62	-0.42	-0.68	-0	-0	-0.24	-1.14	14.76	-0	0.24	-0	-0	-0.84	-0	-0.72	-0.18	-0.72	-0	-0	-1.62	-0	-0	-0.66	-0	-0.36	10.2	-0	-0.92	-0	-0.72	-0	-3.72	0.48	-0.12	3.78	-0.54	2.88	-0.76	-0	-0	-0	-0	111.3	-0	-0	
15	452	-0	19.56	-0	4.22	103.68	-0	-0	0.48	-0	-0	-4.7	-0	1.2	-0	-0	-0	4.88	0.78	-0	0.44	-0	-0	-0	-0	-0	-0	2.16	-5.6	4.08	-0	-0	1.36	6.38378e-16	-0	-0	-2.66	-0	-0	-0	0.4	0.48	-0	-0.22	1.8	-0	3.76	-0	-0	-7.34	-0	-0	-0	-0	1.2	0.24	-2.78	-1.8	-0	-0	-0	9.18	-0	-0	-7.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	
16	358	-2.16	-7.56	-0	-16.1	-0	-5.76	-4.62	-4.68	-5.94	-4.2	-5.56	-8.12	-6.12	-11.14	-5.64	-4.88	-0	-2.12	-6.42	-4.02	-2.58	-2.64	-4.14	-2.4	-8.04	-18.8	-2.46	-9.48	0.96	-0.66	-5.6	-11.02	-4.02	-4.98	-0.44	-6	-14.34	-3.96	-6.24	-9.14	-6.78	-5.76	-3.32	-1.92	-2.34	-3.54	-6.28	-4.28	-9.12	-7.4	6.6	-13.38	-5.1	-1.26	-2.46	-15.42	-1.9	-14.64	-4.98	-6.6	-13	-6.84	-3.6	-18.7	-2.8	0.78	-0	-0	-0	-0	-0	153.72	-0	
17	555	-0.24	1.26	-0	-5.42	-0	-0.24	-0.24	-0.72	-0.94	-0.36	-0.82	-1.14	8.76	-1.32	-4.62	-0.78	2.12	-0	-0.42	0.24	-6.44	-1.32	0.18	1.08	-6.86	-4.92	3.72	-0.78	2.12	-2.94	-1.62	-4.34	-0.24	-4.6	-2.98	10.26	0.18	-1.92	-0.24	-0.24	1.5	-5.18	5.28	0.18	-2.28	0.36	6.48	-3.98	-0	-1.44	-3.2	-0.76	4.02	-2.36	2.28	-0.96	-0.96	-0.24	-1.2	-2.96	0.36	-4.04	-7.3	-2.77556e-17	7.32	-0.24	-0	174.68	-0	-0	-0	-0	-0	
18	429	2.98	20.28	-0	1.2	83.78	-13.18	-0.1	3.42	-2.88	-0	-0	-0	-0	-0.48	-0	-0	6.42	0.42	-0	0.24	-0.18	-0	-4.64	-0.96	-0	-0.72	9.48	-4.94	4.08	-0	-4.32	1.82	-0	-0.46	-0	-0.48	-14.46	-0.32	-0	-0	-3.06	-0	-10.62	1.8	-0	2.52	-0	-4.44	-0	-0	-2.6	-0	-0.3	-6.42	-6.5	-15.48	-0	-15.4	-0	-0	1.14	-3.2	-0.02	-0	-14.94	-0.96	-0	-0	-0	-0	-0	-0	-0	
19	333	2.12	18.46	-0	4.6	97.2	-0.24	-1.3	1.6	-0.36	-0.3	-1.64	-0.6	-0.24	-0.6	-0.36	-0.44	4.02	-0.24	-0.24	-0	1.22	-0.24	-5.14	-0.48	-0.48	-0.2	6.24	-3	3.84	1.96	-0.6	0.48	-0.48	-0.42	3.78	-0.88	-0.42	-0.24	-0.44	-1.5	3.68	-0.24	-0.2	1.54	2.82	3.12	-0.72	2.36	-3.9	-0.66	-0.78	-0.48	-0.6	3.6	2.04	-0.42	-1.2	-0.24	-0.24	1.26	3.1	-0.3	-0.36	0.54	-0.48	-0.24	-0	-0	-0	-0	-0	-0	-0	
20	339	0.62	-2.1	118.54	1.2	-0	4.02	-0	-0.18	2.28	2.24	-0	2.6	-0	0.78	4	-0	2.58	6.44	0.18	-1.22	-0	10.56	-0	-8.86	-0	0.72	5.04	-0	4.32	1.56	-1.48	1.16	2.42	-0	-0	-0	-0.78	-0	2.6	-0	-0	9.5	-0	-0	0.72	0.48	0.9	-2.88	-0	-0.12	-0	-1.2	-2.34	1.68	-0	0.96	1.84	-0	2.18	-0	0.64	-0	-0	-0.24	-1.48	3.6	-0	-0	-0	-0	-0	-0	-0	
21	368	-0	1.04	-0	1.2	-0	-0	-0	-0.68	-4.72	0.96	-0	-0	0.84	5.46	-0	-0	2.64	1.32	-0	0.24	-10.56	-0	0.86	-0	-0	-0	1.32	0.18	4.8	-14.22	-1.62	-0	-1.74	-0	-17	-4.94	-1.44	-0	-0	-5.34	-14.06	-0	-0.3	0.96	-13.58	0.96	-1.08	-11.5	2.68	-0.76	5.8	-0	-4.9	2.64	-0	-6.44	5.66	-1.02	-0	-14.88	-4.98	-0	-0	0.96	2.9	-0	-0	-0	129.58	-0	-0	-0	-0	
22	333	0.02	4.32	-0	1.2	-0	-0	-0	-1.38	4.76	0.36	-0.18	-0	1.38	0.32	-1.56	-0	4.14	-0.18	4.64	5.14	-0	-0.86	-0	-0	-0	-0	0.96	0.06	6	-0	-0	0.78	-0	-0	-0	-0	-4.26	-0	-0	-0	-0	0.2	0.9	0.36	-0	0.66	1.1	-0	0.24	-2.76	15.86	-0.18	-5.6	4.86	-0.66	1.14	0.24	-3.3	-0.84	-0	2	-1.02	-0	-1.74	2.34	-0	-0	-0	-0	-0	-0	105.34	-0	
23	331	2.22	1.68	-0	1.2	-0	-4.12	-0	-0.68	0.08	-5.72	-0	-0.26	-0	0.02	0.96	-0	2.4	-1.08	0.96	0.48	8.86	-0	-0	-0	-0	-0	1.14	-0	4.08	-0	-0	-0	-0	5.26	-0	0.24	5.74	15.72	-7.26	-0	-0	-0.78	-0	-0	-0	-0	-5.18	-0	-0	-2.42	1.52	-1.08	-0	1.74	0.42	-1.2	-0	0.96	-0	-0	0.6	1.46	-0	-0	-0	-0.14	-0	107.44	-0	-0	-0	-0	-0	
24	360	-0	12.36	-0	1.2	-0	-0.72	-0	-0.84	-0	-0	-0	-8.96	0.66	-0	-0.96	-0	8.04	6.86	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	0.52	10	-0	-0	-0	-0	-0.34	-0	-0	-3.68	-0	-2.82	-0	3.18	-1.08	-0.46	2.44	0.78	0.48	9.84	-0	-0	-1.68	-0	-0.66	-1.02	-0.42	0.4	0.3	-0	-3.24	-0	-0	5.24	0.9	-0	-2.18	-0	-0	121.68	-0	-0	-0	-0	-0	-0	
25	399	0.24	1.44	-0	1.2	-0	12.92	1.62	0.24	-0	-0.92	-4.04	-0	-1.86	0.96	-1.74	-0	18.8	4.92	0.72	0.2	-0.72	-0	-0	-0	-0	-0	0.78	-0	4.08	1.2	-0	-0	-0.72	-0	-0.18	-0	-0.36	-0	-1.62	-1.38	-0	5.38	-4.68	-0	2.16	5.14	-0.86	0.18	-3.62	-0	-0.96	-0	-0	0.48	-6.3	-0	-0	-0	-5.04	-0	-0.78	-0	2.76	-0	-0.36	-0	-0	-0	-0	-0	-0	145.26	-0	
26	354	1.8	0.48	-0	0.24	-0	9.2	-1.74	-5.04	-0.96	-7.72	-3.06	-1.86	-6.54	1.72	-1.86	-2.16	2.46	-3.72	-9.48	-6.24	-5.04	-1.32	-0.96	-1.14	-1.68	-0.78	-0	-0.96	-0.74	-1.52	-1.68	-0.96	-3.96	-3.12	-1.56	-0.96	-2.76	-1.62	-4.62	-0.96	-0.96	-1.44	-0.96	-11.56	0.16	-2.04	-5.46	-0.88	-4.88	-4.54	-0.96	-3.98	-0.96	0.72	-0.08	-1.32	-4.08	-0.96	-1.68	-0.96	-3.12	-1.86	-3.48	-0.96	-1.86	1.39472e-15	-0	-0	-0	-0	-0	135.36	-0	
27	462	-0	2.76	-0	8.1	-0	0.28	-0	-0	2.76	5.72	-0.84	-3.3	-3.48	-7.28	9.66	5.6	9.48	0.78	4.94	3	-0	-0.18	-0.06	-0	-0.52	-0	0.96	-0	4.08	-0	6.02	3.62	0.48	-1.38	0.66	1.42	0.76	0.52	-1.02	-0.96	1.04	-0.24	-0	3.88	-0	4.84	-0	-0.06	-0	5.34	8.64	-0.42	-0	6.36	0.66	-0	-0	0.44	-0	0.16	0.24	-2.7	0.9	0.24	3.62	-1.2	-0	-0	-0	-0	-0	142.2	-0	
28	0	-3.72	-2.46	-0	0.84	-0	-2.76	-5.92	-3.62	-8.48	-4.08	-4.08	-4.08	-4.08	-6.4	-1.62	-4.08	-0.96	-2.12	-4.08	-3.84	-4.32	-4.8	-6	-4.08	-10	-4.08	0.74	-4.08	-0	-2.56	-10.8	-4.24	-4.08	-4.98	-4.02	-4.02	-3.36	-3.86	-4.08	-4.08	-7.68	-3.24	1.08	-4.08	-4.08	-7.32	-4.08	-13.74	1.56	-2.84	16.68	-4.32	-4.08	-2.52	-4.98	-3.92	-4.08	-2.94	-4.08	-3.84	-3.36	-1.32	-6.24	-4.08	-1.02	-2.14	-0	-0	135.52	-0	-0	-0	-0	
29	473	-0.96	1.44	98.1	1.2	-0	-0	-5.1	0.48	-0.72	-0	-0	0.24	-0.56	7.74	0.42	-0	0.66	2.94	-0	-1.96	-1.56	14.22	-0	-0	-0	-1.2	1.52	-0	2.56	-0	-0	-0	0.18	0.12	-5.76	-0	-0	-0.96	-0	-0	-1.8	-0	3.36	-0	-3.98	-0	-0	11.22	3.6	-0	-0	-0	0.48	2.1	-0	5.22	3.78	-0	-0	-0	0.72	-0	-0	-0	-0.48	-0	-0	-0	-0	-0	-0	-0	-0	
30	358	-0	1.52	-0	1.72	-0	-0	7.9	0.96	-3.54	0.42	-0	-0	-0	-2.3	0.68	-0	5.6	1.62	4.32	0.6	1.48	1.62	-0	-0	-0	-0	1.68	-6.02	10.8	-0	-0	-0	-0.18	2.04	-0.16	-2.02	0.42	0.42	-0	0.72	-2.04	-0	0.08	0.72	-0	-0	-0.2	-0	-9.38	0.98	13.08	2.4	-0	1.08	-0	-0.36	-3.18	-0	3.62	-2	0.2	1.26	-0	0.42	4.94	-0	-0	-0	127.62	-0	-0	-0	-0	
31	427	-0.36	-19.68	-0	-0.2	-0	-0	1.28	-7	-0	0.72	-15.74	-0	5.34	-0	-0	-1.36	11.02	4.34	-1.82	-0.48	-1.16	-0	-0.78	-0	-0	-0	0.96	-3.62	4.24	-0	-0	-0	-0	-0	0.42	12.56	0.72	0.48	6.48	-13.88	-0	4.3	-0	-0.04	-0	3.24	-2.5	-0	-4.74	-27.6	-0	-15.58	-5.76	3.42	-1.14	-0	-0.24	-0	-0	-0	-15.28	-0	0.66	-17.98	-0	-0	-0	-0	-0	-0	147.52	-0	-0	
32	425	-7.06	1.32	-0	1.2	-0	0.72	-0	-2.42	-0	1.2	1.44	-0	-0	-0.06	-0	-6.38378e-16	4.02	0.24	-0	0.48	-2.42	1.74	-0	-0	-0	0.72	3.96	-0.48	4.08	-0.18	0.18	-0	-0	-0	0.78	2.04	-0	14.1	3.96	3.14	-0	-0	-1.14	3.06	-0	0.06	-0	-0	0.42	-3.12	-0	-5.6	-0	3.36	0.18	0.72	-3.22	0.86	-0	1.44	0.48	5.52	-0	-1.62	-0	1.68	-0	-0	-0	-0	109.9	-0	-0	
33	379	-2.7	-1.86	-0	1.2	-0	8.78	-0	0.72	0.06	-0	-0	0.3	0.96	0.5	0.24	-0	4.98	4.6	0.46	0.42	-0	-0	-0	-5.26	0.34	-0	3.12	1.38	4.98	-0.12	-2.04	-0	-0	-0	-0	-0	-1.8	-0	0.84	-0	2.32	-0	-0	-0	2.6	0.48	-7.56	3.78	-3.66	-0.12	-0	-1.2	-0.88	6.18	-0	-0	-0	-5.22	-0	-0	1.62	-0	7.4	-0	-4.16	-0	-0	-0	118.26	-0	-0	-0	-0	
34	322	2.92	2.1	137.16	1.42	-0	3.16	0.86	-0.06	0.4	-0.36	-2.22	-0	-0	1.34	1.14	-0	0.44	2.98	-0	-3.78	-0	17	-0	-0	-0	0.18	1.56	-0.66	4.02	5.76	0.16	-0.42	-0.78	-0	-0	-0	-2.88	-0	0.3	-1.42	-0	0.66	-1.54	-0	0.36	1.1	-0	1.8	-0	-0.36	-0	-3.12	0.56	2.76	-1.08	2.96	-0	-0	-1.38	-0	0.24	-0	-0	-0.24	-12.02	4.2	-0	-0	-0	-0	-0	-0	-0	
35	334	2.64	1.14	-0	1.2	-0	-1.76	-0	-0	-0.36	-15.56	-3.66	-17.24	-0	-0	-14.76	2.66	6	-10.26	0.48	0.88	-0	4.94	-0	-0.24	-0	-0	0.96	-1.42	4.02	-0	2.02	-12.56	-2.04	-0	-0	-0	0.96	16.86	-14.42	-3.54	-0	-19.82	-4.26	4.3	-0	-0.36	-2.8	-0	0.48	0.84	-0	10.22	-0	0.96	-6.24	-0.56	-4.86	-3.32	-18	-0	0.12	-0	-0	-0	-0	-0	-0	-0	-0	-0	129.94	-0	-0	
36	336	-2.16	-1.44	-0	1.16	-0	-4.86	-0	-1.44	-0.66	0.18	1.96	-1	-0	-0	-0	-0	14.34	-0.18	14.46	0.42	0.78	1.44	4.26	-5.74	3.68	0.36	2.76	-0.76	3.36	-0	-0.42	-0.72	-0	1.8	2.88	-0.96	-0	2.22	-0.66	0.28	-0	-2.36	-0	2.34	-0	0.3	-7.8	-0	-0	-1.68	-0	-0.18	-0.24	1.2	-0	-0.18	-0	-2.34	-0.24	-0	2.1	-2.7	-0	6.6	-2.28	-0	131.28	-0	-0	-0	-0	-0	-0	
37	323	-20.04	1.44	-0	1.2	-0	15.82	0.3	-14.18	-0.8	-0.34	-4.08	-0.5	0.68	1.36	-0.24	-0	3.96	1.92	0.32	0.24	-0	-0	-0	-15.72	-0	-0	1.62	-0.52	3.86	0.96	-0.42	-0.48	-14.1	-0	-0	-16.86	-2.22	-0	-0.72	-1.44	3.54	2.04	-3.18	-0	2.4	1.26	-0	3.76	-15.02	-3.12	-0	-3.12	-11.78	9.12	-4.32	-0	-15.98	-0	-1.62	-0	1.44	-0	0.54	-0	-3.54	-0	-0	-0	-0	-0	-0	114.48	-0	
38	331	-0	0.72	-0	1.2	-0	-0	-0	-0.06	-0	-4.2	-0	1.56	2.7	-0.1	-0	-0	6.24	0.24	-0	0.44	-2.6	-0	-0	7.26	2.82	1.62	4.62	1.02	4.08	-0	-0	-6.48	-3.96	-0.84	-0.3	14.42	0.66	0.72	-0	-0.96	-0	-0	-2.74	-0.18	3	0.96	-0	-0	-0.72	-1.32	-0	-0	-0	3.9	1.14	-5.04	-0.72	-0	-0	1.2	0.42	-0.72	-0	-0	-0	-0.72	-0	119.66	-0	-0	-0	-0	-0	
39	380	-0	1.44	-0	1.2	-0	1.2	-0	0.96	-0	-0.9	2	-1.44	0.3	-0.96	-0	-0.4	9.14	0.24	-0	1.5	-0	5.34	-0	-0	-0	1.38	0.96	0.96	4.08	-0	-0.72	13.88	-3.14	-0	1.42	3.54	-0.28	1.44	0.96	-0	-0.42	-0	-1.92	3.06	-0.96	0.18	0.72	-0.12	-0	-3.4	-0	-0	-0	1.8	1.14	-1.66	-0	4	-0.36	1.8	-1.04	-0	-0	-0	-0	-0	-0	-0	-0	116.36	-0	-0	-0	
40	361	0.82	1.98	-0	1.8	-0	-0	0.42	-0	-0	-0	-0	-1.02	-0	-1.08	0.84	-0.48	6.78	-1.5	3.06	-3.68	-0	14.06	-0	-0	-3.18	-0	0.96	-1.04	7.68	1.8	2.04	-0	-0	-2.32	-0	-0	-0	-3.54	-0	0.42	-0	-1.32	3.24	-11.34	-0	-0.42	-0	-0	1.44	2.3	-0.12	3	-0	1.2	2.76	-0	-0	-0	1.9	-0	0.72	0.24	1.08	-0	-0	-5.34	-0	-0	-0	132.3	-0	-0	-0	
41	480	-0	1.44	-0	-6.76	-0	1.82	6.18	-0	-0	0.06	0.24	3.82	-0.5	-0	-0	-0	5.76	5.18	-0	0.24	-9.5	-0	-0.2	0.78	1.08	-5.38	1.44	0.24	3.24	-0	-0	-4.3	-0	-0	-0.66	19.82	2.36	-2.04	-0	-0	1.32	-0	2.5	0.06	0.66	-2.34	2.8	-0	-0	-0	-6.72	-0	1.5	13.5	2.54	2.04	-0	1.94	-0	-1.32	1.78	-0	3.42	-0.96	6.66	-0	-0	130.86	-0	-0	-0	-0	-0	
42	0	-0	1.44	-0	1.2	120.5	0.42	0.06	0.96	-6.36	1.32	4.46	0.16	-0	-0.28	0.72	0.22	3.32	-5.28	10.62	0.2	-0	0.3	-0.9	-0	0.46	4.68	0.96	-0	-1.08	-3.36	-0.08	-0	1.14	-0	1.54	4.26	-0	3.18	2.74	1.92	-3.24	-2.5	-0	-0.86	-7.98	-3.16	-0	0.18	-0	-0	-0	-0	-0	3.78	-0	-0	-0	7.14	-0	4.62	0.96	-0	-2.92	-0	-0	-3.7	-0	-0	-0	-0	-0	-0	-0	
43	352	-0	15.1	-0	-0.96	-0	-0	-0.96	-0.86	-0	-0	-0	-2.28	11.34	-0	0.18	-1.8	1.92	-0.18	-1.8	-1.54	-0	-0.96	-0.36	-0	-2.44	-0	11.56	-3.88	4.08	-0	-0.72	0.04	-3.06	-0	-0	-4.3	-2.34	-0	0.18	-3.06	11.34	-0.06	0.86	-0	0.88	-2.1	-0	-0	-0	-1.02	-0	-0	-0.96	2.58	1.52	-5.46	-0	-2.46	-0.42	-0	-2.78	-0	-2.2	-0	-0	-0	125.74	-0	-0	-0	-0	-0	-0	
44	363	1.54	1.44	-0	2.82	-0	-3.4	0.96	-0	-0	-4.32	-0	-0.1	-3.02	-3.3	0.72	-0	2.34	2.28	-0	-2.82	-0.72	13.58	-0	-0	-0.78	-2.16	-0.16	-0	4.08	3.98	-0	-0	-0	-2.6	-0.36	-0	-0	-2.4	-3	0.96	-0	-0.66	7.98	-0.88	-0	0.42	-4.8	0.18	4.46	-0	5.16	-0	-0	0.72	-0.12	-0	-0	-0	-0	-0	-0.14	-6.78	0.4	-0	-0.48	-3.84	-0	-0	-0	131.94	-0	-0	-0	
45	341	-0	13.48	-0	-9.08	-0	-0	0.12	8.7	4.02	-1.86	-1.26	-0	1.32	2.32	-0	-3.76	3.54	-0.36	-2.52	-3.12	-0.48	-0.96	-0.66	-0	-0.48	-5.14	2.04	-4.84	7.32	-0	-0	-3.24	-0.06	-0.48	-1.1	0.36	-0.3	-1.26	-0.96	-0.18	0.42	2.34	3.16	2.1	-0.42	-0	-0.4	5.7	0.74	-0.12	-0	-0.84	-0.72	2.82	0.3	4.78	1.52	-0.6	-2.16	-2.32	0.28	-0.42	-0.36	-2.77556e-17	-0.48	-0	148.84	-0	-0	-0	-0	-0	-0	
46	0	-0	1.44	-0	1.2	-0	-0	-0.84	-0.3	-0	-0	-0.96	-0	0.06	-0	-0	-0	6.28	-6.48	-0	0.72	-0.9	1.08	-1.1	5.18	-9.84	0.86	5.46	-0	4.08	-0	0.2	2.5	-0	7.56	-0	2.8	7.8	-0	-0	-0.72	-0	-2.8	-0	-0	4.8	0.4	-0	0.96	-0	-2.04	-0.38	-0.18	-0	2.48	-0.12	-0	-0	0.96	-0	4.44	0.3	-6.38	-3.04	0.18	-0	-0	-0	-0	-0	124.56	-0	-0	-0	
47	0	-0	1.2	-0	1.82	-0	-0	-0.3	-0	-0	-0	-0	0.6	-1.68	0.9	1.62	-0	4.28	3.98	4.44	-2.36	2.88	11.5	-0	-0	-0	-0.18	0.88	0.06	13.74	-11.22	-0	-0	-0	-3.78	-1.8	-0	-0	-3.76	-0	0.12	-0	-0	-0.18	-0	-0.18	-5.7	-0.96	-0	0.96	1.32	6.38378e-16	2.32	-0	0.96	0.72	2.46	2.4	-0	3.84	-0	-0.24	-0	-2.4	-0	-0	-0	-0	-0	-0	123.66	-0	-0	-0	
