1
0
73
10	445	-4.32	2.74	-0	-0.4	-3.96	-3.84	-3.84	-3.84	-3.84	-3.6	-0	-3.36	-3.92	-2.64	-3.84	-3.84	-3.84	-3.96	-3.96	-3.84	-3.84	-3.12	-3.84	-3.84	-3.84	-3.84	-3.84	-4.18	3.36	-3.84	-3.84	-2.1	-3.84	-3.84	-3.84	-3.68	-3.52	-3.6	-3.84	-3.84	-4.32	-3.84	-0.72	-3.84	-4.32	-4.32	-2.04	-3.84	-4.14	-3.82	-3.12	-3.8	-3.6	-4.2	-3.84	-3.6	-3.84	-4.02	-3.6	-3.84	-3.6	-3.84	-3.84	-3.84	-3.84	-0	-0	-0	-0	11.88	-0	-0	-0	
11	315	-0	7.2	-0	3.6	-0	-0.96	-0	-0	-0.96	-0.56	3.36	-0	-0	1.44	-0	-0.48	-0	0.24	-0	-0	-0	-0.24	-0.4	-0.96	-0.46	-0	-0	0.48	7.2	-0	-0	-0.48	-0.48	-0.48	-0	-0.92	-0.18	-0.72	-0.92	-0	-0	-0.94	2.82	-0	0.24	-0	2.16	-0	-0	-0	0.72	-0	-0	-0	1.6	0.16	-0	-0.48	-0.72	-0.48	-0	-0.48	-0.28	-0.96	-0	22.68	-0	-0	-0	-0	-0	-0	-0	
12	0	-0	6.96	-0	3.6	0.24	-0	-0	-0	-0	0.48	3.92	-0	-0	1.2	-0	-0	-0	-0	1.2	-0	-0	0.96	-0	-0	-0	-0	0.24	-0	7.2	-0	-0	-0	-0	-0	-0	0.48	0.48	2.28	-0	-0	-0	-0	3.12	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.24	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
13	280	-1.44	3.42	-0	2.4	-1.6	-1.2	-1.2	-1.2	-1.2	-0.72	2.64	-1.44	-1.2	-0	-1.2	-1.2	0.72	-1.2	-1.2	-3.12	-1.2	-0.24	-1.2	-1.2	-1.2	-1.2	-1.16	-1.2	4.08	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-0.72	-0.6	-0.72	-1.2	-1.2	-1.44	-1.2	2.16	-1.2	-1.44	-1.44	0.72	-3.12	-1.2	-3.12	-0.48	-1.2	-1.2	-1.2	-3.12	-0.96	-1.2	-1.2	-0.72	-1.2	4.16334e-17	-1.2	-1.2	-1.2	-1.2	-0	-0	-0	33.48	-0	-0	-0	-0	
14	456	-0	6.96	25.36	3.6	-0	-0	-2.16	-0	-0	0.24	3.84	-0	-0	1.2	-0	-0	-1.52	-0	-0	-0	-0	0.72	-0	-0	-0	-0.32	-0.22	-0	7.2	-0	1.92	-0	-0	-0	-0	0.24	0.24	0.24	-0	-1.68	-0	-0	3.36	-1.84	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	0.32	-0	0.24	-1.5	-0	0.24	-0	-0.4	0.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
15	273	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.64	3.84	0.48	-0	1.2	-0	-0	-0	-0	-0	-0	-0	1.28	-0	-0	-0	-0	-0	-0	7.2	-0	-0	1.48	-0	-0	-0	-0	0.48	0.48	-0	-0	-0	-0	3.12	-0	0.48	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.24	-0	-0	0.48	-0	0.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
16	333	-0	6.72	-0	3.6	-0	-0	-0	-1.92	-0	0.48	3.84	-0	-0	-0.72	1.52	-0	-0	-0	-0	-0	-1.92	0.96	-0	-0	-0	-0	-0	-1.84	7.2	-1.92	-1.92	-0	-0	-0	-0	-0	0.8	0.48	-0	-0	-0	-0	3.12	-0	0.96	-0	1.92	-0	-0	-0	0.72	-1.92	-0	-0	-0	0.08	-0	-0	0.64	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	30.24	-0	-0	-0	
17	265	-0.24	6.96	0.54	3.6	1.68	-0	-0	-0	-0	0.48	3.96	-0.24	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.96	-0	-0	-0	-0	0.72	-0	7.2	-0	1.92	-0	-0	-0	-0	0.48	0.48	0.48	-0	-0	-0.24	-0	3.36	-0	-0.24	-0.24	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0.08	-0	-0	0.48	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
18	158	-0	4.8	19.08	1.2	-0	-0	-0	-0	-0	0.24	3.96	-0	-1.2	1.2	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	-2.42	7.2	1.1	1.88	-0	-0	-0	-0	0.24	0.24	0.24	-0	-0	-0	-0	3.36	-0	-0	-0	1.44	-0	-0	-0	0.72	-0	-0	-0	-0	0.08	-0	-0	0.24	-0	0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
19	207	-0	6.8	-0	3.6	-0	-0	-0	-0	-0.24	-1.6	3.84	-0	-0	3.12	-0	-0	-0	-0	-0	-0	-0	-1.28	-0	-0	-0	-0	1.04	-0	7.2	-0	-0	-0	-0	-0	-1.44	-0.96	-1.12	-0.16	-0	-0	-0	-1.68	3.38	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.16	-0	-0	-1.34	-0	2.16	1.12	-0	-0	-0	-0	-0	-0	-0	-0	28.98	-0	-0	
20	476	-0	6.96	-0	3.6	-0	-0	-0	-0	-0	0.24	3.84	-0	-0	1.2	-0	-0	1.92	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.82	-0	7.2	-0	-0	-0	-0	-0	-0	0.24	0.24	0.24	-0	-0	-0	-0	3.36	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	1.12	-0	0.24	-0	-0	0.24	-0	2.56	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
21	419	-0.72	5.76	-0	2.88	-0.96	-0.8	-0.96	-0.96	-0.8	-0.48	3.12	0.24	-0.96	0.24	-0.72	-1.28	-0.96	-0.96	-0.72	1.28	-0.72	-0	-1.12	-0.8	-0.8	-1.28	-0.96	-0.96	6.24	-0.96	-0.96	-0.72	-0.88	-0.88	-0.72	-0.48	-0.48	-0.56	-0.96	-0.96	-0.72	-0.72	2.5	-0.96	-0.72	-0.72	0.96	-0.96	-0.88	-0.88	-0.24	-0.88	-0.72	-0.96	-0.72	-0.48	-1.1	-0.72	-0.48	-1.28	0.24	-0.96	-0.88	-0.8	-0.8	35.64	-0	-0	-0	-0	-0	-0	-0	
22	207	-0.08	6.72	-0	3.6	-0	-0	-0.08	-0	-0	0.48	3.84	0.4	-0	1.2	-0	-0	-0	-0	-0	-0	-0	1.12	-0	-0	-0	-0	-0.16	-0	7.2	-0	1.92	-0	-0	-0	-0	0.32	0.48	0.48	-0	-0	-0.08	-0	3.84	-0.16	-0.08	-0.08	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0.08	-0	-0	0.48	-0	-0.08	-0	-0	-0	-0	-0	-0	-0	-0	1.44	-0	-0	-0	
23	424	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.24	3.84	0.96	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.8	-0	-0	-0	-0	-0	-0	7.2	-0	1.04	-0	-0	-0	-0	0.16	0.24	0.24	-0	-0	-0	-0	3.86	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	0.24	-0	1.04	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
24	220	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.32	3.84	0.46	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.8	-0	-0	-0	-0	-0	-0	7.2	-0	1.76	-0	-0	-0	-0	0.16	0.48	0.32	-0	-0	-0	-0	3.12	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.32	-0	-0	0.32	-0	0.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
25	451	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.56	3.84	-0	-0	1.2	0.32	-0	-0	-0	-0	-0	-0	1.28	-0	-0	-0	-0	-0	-0	7.2	-0	-0	1.76	-0	-0	-0	-0	0.48	0.48	-0	-0	-0	-0	2.88	-0	-0.02	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.24	-0	-0	0.56	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
26	301	-0	6.72	-0	3.6	-0.84	-0	-0	-0.96	-0	0.8	3.84	-0	-0.24	1.16	0.22	-0	-0	-0.72	-0.96	-1.04	-0.82	0.96	0.16	-0	-0	-0	-0	-0	7.2	-0.9	-0.96	0.08	0.16	-0.48	-0	-0	0.48	0.48	-0	-0	-0	-0	3.2	-0	0.96	-0	1.92	-0.96	-0.32	-0.68	0.48	-0.52	-0	-0.96	-0.4	0.24	-0	-0.28	0.48	-0	0.48	0.34	-0	-0	-0.14	22.68	-0	-0	-0	-0	-0	-0	-0	
27	0	-0.48	6.96	-0	3.6	-0	-0	-0	-0	-0	0.48	4.18	-0.48	-0	1.2	-0	-0	1.84	-0	2.42	-0	-0	0.96	-0	-0	-0	-0	-0	-0	7.2	-0	-0	-0	-0	-0	-0	0.48	0.48	0.48	-0	-0	-0.48	-0	3.36	-0	-0.48	-0.48	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	0.48	-0	1.84	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.08	-0	
28	447	-7.2	-0.48	-0	-3.6	-5.02	-7.2	-7.2	-7.2	-7.2	-6.72	-3.36	-7.2	-7.2	-4.08	-7.2	-7.2	-7.2	-7.2	-7.2	-7.2	-7.2	-6.24	-7.2	-7.2	-7.2	-7.2	-7.2	-7.2	-0	-7.2	-7.2	-7.2	-7.2	-7.2	-7.2	-6.72	-6.72	-6.72	-7.2	-7.2	-7.2	-7.2	-3.96	-7.2	-7.2	-7.2	-5.28	-7.2	-7.2	-7.2	-6.48	-7.2	-7.2	-7.2	-7.2	-7.28	-7.2	-7.2	-6.6	-7.2	-6	-7.2	-7.2	-7.2	-7.2	-0	-0	-0	-0	-0	16.2	-0	-0	
29	423	-0	6.96	-0	3.6	-0.4	-0	-0	-0.56	-0	0.48	3.84	-0	-0	1.2	-0	-0	1.92	-0	-1.1	-0	-0	0.96	-0	-0	-0	-0	0.9	-0	7.2	-0	-0	-0	-0	-0	-0	0.48	0.48	0.48	-0	-0	-0	-0	3.36	-0	-0	-0	1.92	-0	-1.8	-2	0.72	-1.92	-1.76	-0	-0	0.24	-0	-0	0.48	-0	0.4	1.12	-0	-0	-1.44	-0	-0	-0	-0	-0	-0	24.78	-0	
30	222	-0	6.96	-0	1.58	-0	-1.04	-0	-0	-0	0.48	3.84	-0	-0	1.2	-1.92	-0	1.92	-1.92	-1.88	-0	-0	0.96	-1.92	-1.04	-1.76	-0	0.96	-0	7.2	-0	-0	-0	-0	-0	-0	0.48	0.48	-0.48	-1.84	-0	-0	-0	2.86	-0	-0	-0	0.26	-0	-1.84	-0	0.72	-0	-0	-1.92	-0	0.2	-0	-1.92	0.16	-0	2.04	0.92	-0	-1.04	-0	-0	-0	-0	59.96	-0	-0	-0	-0	
31	254	-0	6.96	-0	3.6	-0	-0	-0	-0	-0	0.24	2.1	0.48	-0	1.2	-0	-1.48	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-1.76	-0.08	-0	7.2	-0	-0	-0	-0	-0	-0	0.24	0.24	2.16	-0.56	-0	-0	-0	1.84	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-1.84	-0.16	-0	0.24	-0.68	1.2	0.8	-1.28	-0	-0	-0	-0	-0	24.98	-0	-0	-0	-0	
32	444	-0	6.96	-0	3.6	-0	-0	-0	-0	-0	0.4	3.84	0.48	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.88	-0	-0	-0	-0	-0.16	-0	7.2	-0	-0	-0	-0	-0	-0	0.4	0.4	2.32	-0	-0	-0	-0	3.36	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	1.68	-0	0.24	-0	-0	0.4	-0	1.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
33	285	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.4	3.84	0.48	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.88	-0	-0	-0	-0	0.48	-0	7.2	-0	-0	-0	-0	-0	-0	0.4	0.4	0.4	-0	-0	-0	-0	3.12	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	2.08	-0	0.24	-0	-0	0.4	-0	1.28	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
34	440	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.24	3.84	-0	-0	1.2	-0	-0	-0	-0	-0	1.44	-0	0.72	-0	-0	-0	-0	-0	-0	7.2	-0	-0	-0	-0	-0	-0	0.24	0.24	0.24	-0	-0	-0	-0	2.88	-0	0.24	-0	1.92	-0	-0	-0	0.72	-0	-0	0.96	-0	0.14	-0	-0	0.24	-0	0.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
35	391	-0	6.24	-0	3.36	-0.48	-0.16	-0	-0.48	-0.32	-0	3.68	0.92	-0.48	0.72	-0.24	-0	-0	-0.48	-0.24	0.96	-0.24	0.48	-0.32	-0.16	-0.16	-0	-0	-0.48	6.72	-0.48	-0.48	-0.24	-0.4	-0.4	-0.24	-0	-0	0.08	-0.32	-0	-0	-0.24	3.14	-0	-0	-0	1.44	-0.48	-0.4	-0.4	0.18	-0.4	-0.24	-0.48	-0.24	0.08	-0	-0.24	-0.02	-0	0.8	-0.48	-0	-0.16	-0.32	-0	-0	22.68	-0	-0	-0	-0	-0	
36	225	-0.24	6.24	-0	3.36	-0.48	-0.24	-0.8	-0.48	-0.32	0.02	3.52	0.18	-0.48	0.6	-0.24	-0.48	-0.8	-0.48	-0.24	1.12	-0.24	0.48	-0.48	-0.24	-0.48	-0.48	-0.48	-0.48	6.72	-0.48	-0.48	-0.24	-0.4	-0.4	-0.24	-0	-0	-0	-0.64	-0.8	-0.24	-0.24	2.64	-0.64	-0.24	-0.24	1.44	-0.48	-0.4	-0.4	0.24	-0.4	-0.24	-0.48	-0.24	-0	-0.64	-0.24	-0	-0.48	0.24	-0.48	-0.24	-0.24	-0.32	34.56	-0	-0	-0	-0	-0	-0	-0	
37	288	-0.24	6.24	-0	3.36	-0.48	-0.24	-0.48	-0.48	-0.32	-0	3.6	0.72	-2.28	0.72	-0.24	-0.48	-0.48	-0.48	-0.24	0.16	-0.24	0.56	-0.48	-0.24	-0.32	-0.48	-0.48	-0.48	6.72	-0.48	0.48	-2.16	-2.32	-0.4	-0.24	-0.08	-0	-0	-0.48	-0.48	-0.24	-0.24	2.8	-0.48	-0.24	-0.24	1.44	-0.48	-0.52	-0.4	-1.68	-0.4	-2.16	-0.48	-0.24	-0.48	-0.48	-0.24	-0	-0.48	-4.16334e-17	-2.4	-0.24	-0.24	-2.24	-0	-0	-0	-0	62.64	-0	-0	-0	
38	322	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.48	3.84	0.92	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0	7.2	-0	1.84	0.56	-0	-0	-0	0.32	0.64	0.48	-0	-0	-0	-0	3.12	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.34	-0	-0	0.48	-0	0.56	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
39	332	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.48	3.84	-0	-0	1.2	1.68	-0	-0	-0	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0	7.2	-0	-0	-0	-0	-0	-0	-0	0.8	0.48	-0	-0	-0	-0	3.36	-0	0.96	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0.08	-0	-0	0.64	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
40	292	-0	7.2	-0	3.6	-0	-0	-0	-0	-0	0.24	4.32	-0	-0	1.44	-0	-0	-0	0.24	-0	-0	-0	0.72	0.08	-0	-0	-0	-0	0.48	7.2	-0	-0	-0	-0	-0	-0	-0	0.24	0.24	-0	-0	-0	-0	3.84	-0	0.72	-0	2.16	-0	-0	-0	0.72	-0	-0	-0	1.52	0.24	-0	-0	0.4	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
41	0	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.24	3.84	0.94	-0	1.2	-0	-0	-0	-0	-0	1.68	-0	0.72	-0	-0	-0	-0	-0	-0	7.2	-0	-0	-0	-0	-0	-0	0.24	0.24	0.24	-0	-0	-0	-0	3.12	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.16	-0	-0	0.24	-0	0.88	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
42	182	-3.84	3.36	-0	0.24	-3.36	-3.12	-2.88	-3.36	-3.12	-2.8	0.72	-2.82	-3.12	-2.16	-3.36	-3.12	-3.12	-3.36	-3.36	-3.38	-3.36	-2.5	-3.84	-3.86	-3.12	-2.88	-3.2	-3.36	3.96	-3.36	-2.86	-1.84	-3.36	-3.12	-2.88	-3.14	-2.64	-2.8	-3.12	-3.36	-3.84	-3.12	-0	-3.12	-3.84	-3.84	-1.28	-3.36	-2.96	-2.88	-2.46	-3.12	-2.64	-3.34	-3.36	-2.98	-3.54	-3.36	-2.86	-3.3	-2.64	-3.36	-3.12	-3.12	-3.12	-0	9.18	-0	-0	-0	-0	-0	-0	
43	324	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.64	3.84	-0	-0	1.2	1.84	-0	-0	-0	-0	-0	-0	0.96	0.16	-0	-0	-0	-0	-0	7.2	-0	-0	-0	-0	-0	-0	-0	0.64	0.48	-0	-0	-0	-0	3.12	-0	0.96	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	-0.32	-0	-0	0.48	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
44	0	-0	7.2	-0	3.6	-0	-0	-0.24	-0	-0	0.4	4.32	-0.24	-0	1.44	-0	-0.48	-0.96	0.24	-0	-0	-0	0.72	0.08	-0	-0	0.02	-0.96	0.48	7.2	-0	-0	-0	-0	-0	-0.24	-0	0.24	0.24	-0	-0.96	-0.72	-0	3.84	-0.96	-0	-0.72	2.16	-0	-0	-0	0.72	-0	-0	-0	1.34	-0	-0.56	-0	0.24	-0.64	-0.96	-0	-0.48	-0	-0	-0	14.04	-0	-0	-0	-0	-0	-0	
45	0	-0	7.2	-0	3.6	-0	-0	-0	-0	-0	0.24	4.32	-0	-0	1.44	-0	-0	-0	0.24	-0	-0	-0	0.72	0.08	-0	-0	-0	-0	0.48	7.2	-0	-0	-0	-0	-0	-0	-0	0.24	0.24	-0	-0	-0	-0	3.84	-0	0.72	-0	2.16	-0	-0	-0	0.72	-0	-0	-0	1.6	0.24	-0	-0	0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
46	0	-2.16	4.88	-0	1.68	-0.64	-1.92	-1.92	-1.92	-1.92	-1.44	2.04	-2.16	-1.92	-0.72	-1.92	-1.92	-1.92	-1.92	-1.44	-1.92	-1.92	-0.96	-1.92	-1.92	-1.92	-1.92	-1.92	-1.92	5.28	-1.92	-0.26	-1.92	-1.92	-1.92	-1.92	-1.44	-1.44	-1.44	-1.92	-1.92	-2.16	-1.92	1.28	-1.92	-2.16	-2.16	-0	-1.92	-1.92	-1.92	-1.2	-1.92	-1.92	-1.92	-1.92	-1.68	-1.92	-1.92	-1.44	-1.92	-0.72	-1.92	-1.92	-1.92	-1.92	-0	-0	-0	-0	-0	4.86	-0	-0	
47	364	-0	6.96	-0	3.6	1.92	-0	-0	-0	-0	0.48	3.84	-0	-0	3.12	-0	-0	-0	-0	-0	-0	-0	0.96	-0	-0	-0	-0	0.96	-0	7.2	-0	-0	-0	-0	-0	-0	0.48	0.48	0.48	-0	-0	-0	-0	3.36	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.08	-0	-0	0.48	-0	0.56	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
48	180	-0	6.8	-0	3.6	-0	-0	-0	-0	-0	0.4	4.14	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	0.88	-0	-0	-0	-0	0.32	-0	7.2	1.8	1.84	-0	-0	-0	-0	0.4	0.4	0.52	-0	-0	-0	-0	2.96	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.24	-0	-0	0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
49	157	-0	6.72	-0	3.6	-0	-0	-0	-0	-0	0.4	3.82	-0	-0	3.12	-0	-0	-0	-0	-0	-0	-0	0.88	-0	-0	-0	-0	0.68	-0	7.2	2	-0	-0	-0	-0	-0	0.4	0.4	0.4	-0	-0	-0	-0	2.88	-0	-0	-0	1.92	-0	-0	-0	0.72	-0	-0	-0	-0	0.4	-0	-0	0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
50	237	-0.72	6.24	-0	2.88	1.18	-0.72	-0.72	-0.72	-0.72	-0.24	3.12	-0.72	-0.72	0.48	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	0.24	-0.72	-0.72	-0.72	-0.72	-0.48	-0.72	6.48	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.18	-0.24	1.68	-0.72	-0.72	-0.72	-0.72	2.46	-0.72	-0.72	-0.72	1.2	-0.72	-0.72	-0.72	-0	-0.72	-0.72	-0.72	-0.72	-0.48	-0.72	-0.72	-0.24	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0	-0	-0	1.62	-0	-0	-0	-0	
