3
0
73
14	167	-0	2.06	-0	6.88	-0	-0.06	2.16	-0	-0	1.68	-0	-0	-0	1.52	-0	-0	-0	-0	-0	-0.06	0.24	-0	-0	6.78	0.48	-0	-0.08	1.42	1.48	-0	5.46	-0	0.64	-0	4.8	-0	-0	-0	1.14	-0	-0	0.16	0.96	0.72	-0	-0	-0	5.28	-0	-0.06	-0	-0	-0	-0.16	-0.06	-0.06	-0	2.6	-0	-0	-0	2.34	-0	-0.06	1.2	14.7	-0	-0	-0	-0	1.08	-0	-0	
15	314	-0	2	-0	7.16	-0	-0.6	1.36	-0	0.16	1.68	-0	-0	-0	1.68	-0	-0	-0	0.16	-0	-0.7	0.24	-0	-0	7.04	0.48	-0	-0	0.72	0.72	-0	-0	-0	0.72	-0	4.88	-0	-0	-0	-0	-0	-0	-0.56	0.96	1.76	-0	-0	-0	5.76	-0	-0.7	-0	-0	-0	-0	-0.4	-0	-0.7	2.48	-0	-0	-0	2.48	-0	-0	1.2	12.4	11.34	-0	-0	-0	-0	-0	-0	
16	296	-0	1.92	-0	6.7	-0	-0	0.64	-0	-3.78	1.68	-0	-0	-0	-2.04	-0	-0	-0	-0	0.08	-0	-3.34	-0	-0	6.82	0.48	-0	-0	-5.06	1.68	-3.72	-3.98	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.08	0.96	1.68	-0	-0	-0	5.28	0.08	-0	-0	-0	-0	-0	-0	-0	-0	3.04	-3.78	-0	-0	2.4	-0	-0	1.2	34.84	-0	-0	67.86	-0	-0	-0	-0	
17	192	-0	1.96	-0	6.62	-0	-0.06	0.56	-0	-0	1.68	-0	-0	-0	1.68	-0	-0.16	-0	-0	-0.08	-0.06	0.24	-0	-0	6.7	1.44	-0	-0	1.42	2.08	-0	3.78	-0	0.72	-0	4.56	-0	-0	-0	-0	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0.06	-0	-0	-0.08	-0	-0.06	-0.06	-0	4.24	-0	-0	-0	2.1	-0	-0.06	1.2	24.68	-0	-0	-0	-0	1.08	-0	-0	
18	283	-0	1.86	-0	6.72	-0	-0.06	2.64	-0.16	-0	1.68	-0	-0	-0	1.68	-0	-0	-0.08	0.08	-0	-0.06	0.24	-0	-0	6.9	1.14	-0	-0	1.42	2.16	-0	3.84	-0.16	0.72	-0	4.8	-0	-0	-0	-0.24	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0.06	-0.08	-0	-0	-0	-0.06	-0.06	-0	3.76	-0	-0	-0	2.34	-0	-0.06	1.2	21.62	-0	-0	-0	-0	1.08	-0	-0	
19	1339	-0.06	1.78	-0	6.48	-0	-0	3.04	-0.06	-0	1.68	-0	-0	0.04	5.66	0.06	0.7	-0	0.06	0.06	-0	0.24	-0	-0	7.04	0.48	0.04	-0	0.72	1.7	-0	-0	0.06	0.74	-0	4.8	-0	-0	-0	0.96	0.14	-0	-0.06	0.96	0.72	-0	-0	-0.06	4.86	0.06	-0	0.06	-0	-0	0.14	-0	0.06	-0	3.1	-0	-0	-0	2.46	-0	0.06	1.26	35.3	-0	-0	-0	-0	-0	6	-0	
20	214	-0.24	1.68	-0	6.24	0.54	-0.24	1.84	-0.24	-0.24	1.44	-0.24	-0.24	-0.24	1.44	-0.24	-0.24	3.34	-0.24	-0.24	-0.24	-0	0.46	-0.3	6.36	0.28	-0.3	-0.24	0.48	1.68	-0.24	-0.24	-0.24	0.48	-0.24	4.56	-0.24	-0.1	-0.24	0.84	-0.3	-0.24	-0.24	0.72	0.42	-0.24	-0.24	-0.24	4.56	-0.24	-0.24	-0.24	-0.1	-0.3	-0.24	-0.24	-0.24	-0.24	3.2	-0.24	-0.22	-0.24	2.16	-0.24	-0.24	0.96	15.66	-0	-0	-0	-0	-0	-0	-0	
21	370	-0	2.08	-0	6.56	-0	-0	0.88	-0	-0.7	1.68	-0	-0	-0	1.48	-0	-0	-0	-0	-0	-0	-0.46	-0	-0	6.86	0.48	-0	-0	1.249e-16	1.92	-0.5	-0.7	-0	0.72	-0	4.96	-0	-0	-0	0.96	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.92	-0.76	-0	-0	2.56	-0	-0	1.2	8.46	11.34	-0	-0	-0	-0	-0	-0	
22	334	-0	1.92	-0	8.24	-0	-0	0.96	-0	-0.24	1.68	-0	-0	-0	1.58	-0	-0	-0	-0	-0	-0	0.3	-0	-0	7.6	0.48	-0	-0	0.58	1.36	-0.24	0.06	-0	0.72	-0	4.8	-0	-0	-0	0.72	-0	-0	0.16	0.96	2.4	-0	-0	-0	5.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	2.12	0.06	-0	-0	2.4	0.16	-0	1.2	33.5	-0	-0	3.78	-0	-0	-0	-0	
23	255	-7.42	-5.28	-0	-1.14	-0	-7.2	-5.2	-7.36	-6.7	-5.2	-6.66	-6.68	-7.3	-5.52	-6.78	-7.04	-6.82	-6.7	-6.9	-7.04	-6.36	-6.86	-7.6	-0	-6.94	-7.4	-6.68	-6.16	-4.92	-7.34	-6.88	-7.44	-6.42	-6.64	-2.62	-7.1	-7.64	-6.58	-6.32	-6.64	-6.56	-6.78	-5.8	-5.68	-6.58	-6.84	-6.56	-1.96	-6.72	-6.76	-6.92	-7.48	-6.76	-6.9	-7.68	-7.46	-6.66	-3.14	-6.74	-6.58	-6.64	-4.78	-6.62	-7.12	-5.48	1.54	-0	-0	-0	19.44	-0	-0	-0	
24	317	-0.48	1.12	-0	5.68	-0	-1.68	0.4	-0.48	-1.38	1.2	-0.48	-0.48	-0.48	-0.14	-0.48	-0.48	-0.48	-1.44	-1.14	-0.48	-0.28	-0.48	-0.48	6.94	-0	-0.48	-0.48	-0.66	-4.16334e-17	-1.62	-0.52	-0.48	0.24	-0.48	4.32	-0.48	-0.48	-0.48	0.24	-0.48	-0.48	-1.36	0.48	2.8	-0.4	-0.48	-0.48	3.6	-1.2	-1.2	-0.48	-0.48	-0.48	-0.48	-1.44	-1.44	-0.48	1.84	-1.24	-0.48	-0.48	2.4	-0.48	-1.52	0.72	13	28.08	-0	-0	-0	-0	-0	-0	
25	294	-0	2	-0	7.6	-0	-0.24	-0.24	-0	0.06	1.68	-0	1.44	-0	1.9	-0	-0	-0	-0	-0	-0.04	0.3	-0	-0	7.4	0.48	-0	-0	0.76	1.78	0.06	0.06	-0	0.72	-0	4.88	-0	-0	-0	0.72	-0	-0	-0.04	1.12	1.08	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	0.04	-0	-0.04	4.32	0.06	-0	-0	2.48	-0	-0	1.2	16.5	5.76	-0	-0	-0	-0	-0	-0	
26	259	-0	1.92	-0	6.4	-0	-0	1.2	-0	-0	1.68	-0	-0	-0	1.6	0.08	-0	-0	-0	-0	-0	0.24	-0	-0	6.68	0.48	-0	-0	0.72	1.68	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.08	0.96	1.68	-0	-0	-0	5.04	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.28	-0	-0	-0	2.4	-0	-0	1.2	16.76	-0	-0	-0	-0	-0	-0	-0	
27	0	-0.72	1.2	-0	6	15.12	-0.72	-0.08	-0.72	-0.72	0.96	-0.72	-0.72	-0.72	0.88	-1.42	-0.72	5.06	-1.42	-1.42	-0.72	-0.48	-1.249e-16	-0.58	6.16	0.66	-0.76	-0.72	-0	0.96	-0.72	-0.72	-0.72	1.38778e-17	-0.72	3.84	-0.8	-0.66	-0.72	-0.72	-0.78	-0.72	-0.64	0.24	-0.06	-0.72	-0.72	-0.72	3.6	-1.48	-0.72	-1.42	-0.78	-0.78	-0.72	-0.72	-0.72	-0.72	2	-0.72	-0.78	-0.72	1.68	-0.72	-0.72	-0.22	28.62	-0	-0	-0	-0	-0	-0	-0	
28	231	-1.98	0.48	-0	5.14	-0	-1.86	-1.12	-1.5	-1.92	0.24	-1.68	-1.68	-1.88	3.92	-1.48	-0.72	-1.68	-2.08	-2.16	-1.7	-1.68	-1.92	-1.36	4.92	4.16334e-17	-1.78	-1.68	-0.96	-0	-1.92	-1.92	-1.44	-0.96	-1.84	3.04	-1.68	-1.44	-1.92	-1.44	-1.98	-1.92	-1.84	-0.96	-1.04	-1.92	-1.2	-1.98	3.08	-1.62	-1.78	-1.84	-1.92	-1.68	-1.2	-1.86	-1.44	-1.86	0.94	-1.92	-1.92	-1.92	1.2	-1.84	-1.2	-0.66	35.32	-0	-0	-0	-0	-0	10.32	-0	
29	178	-0	1.36	-0	6.08	11.34	-0	2.72	-0	-0	1.68	-0	-0	-0	2	-0	-0	3.72	-0	-0	-0	0.24	0.5	0.24	7.34	1.62	-0.06	-0	0.72	1.92	-0	-0	-0.7	0.04	-0	4.96	-0	0.24	-0	-0.24	-0.06	-0	-0	1.08	0.66	-0	-0	-0	4.8	-0	-0	-0	-0.06	-0.06	-0	-0	-0.6	-0	4.12	-0	-0.06	-0	1.88	-0	-0.72	1.2	19.68	-0	-0	-0	-0	-0	-0	-0	
30	308	-0	1.92	84.06	6.48	-0	-0	2.56	-0	-0	1.68	-0	-0	-0	1.68	-5.46	-0	3.98	-3.78	-3.84	-0	0.24	0.7	-0.06	6.88	0.52	-0.06	-0	0.72	1.92	-0	-0	-0	0.72	-0	4.8	-0	0.24	-0	0.96	-0.06	-0	-0	0.96	0.66	-0	-0	-0	1.12	-5.04	-0	-5.66	-0.06	-0.06	-0	-0	-0	-0	-0.5	-0	0.14	-0	2.4	-0	-0	-2.58	36.3	-0	-0	-0	-0	-0	-0	-0	
31	1323	-0	1.98	3.78	7.98	-0	-0	1.12	-0	-0	1.68	-0	-0	-0	1.52	-0	-0	-0	-0	0.16	-0.06	0.24	-0	-0	7.44	0.48	-0	-0	0.72	1.44	0.7	-0	-0	0.42	-0.06	4.74	-0.06	-0.06	6.22	1.68	-0	-0	0.16	0.96	1.44	-0	-0	-0	5.28	-0	-0	-0	-0	-0	-0	-0	0.06	0.14	2.28	-0	-0.06	-0	2.62	-0	0.06	1.2	34.64	-0	-0	-0	-0	-0	-0	-0	
32	174	-0.72	1.06	-0	7.02	5.4	-0.72	0.72	-0.72	-0.72	0.96	-0.72	-0.72	-0.72	0.88	-0.64	-0.72	-0.72	-0.72	-0.72	-0.74	-0.48	-0.72	-0.72	6.42	-0.24	-0.72	-0.72	-1.38778e-17	0.96	-0.04	-0.72	-0.42	-0	-0.78	4.02	-0.78	-0.78	3.96	1.62	-0.72	-0.72	-0.64	0.24	0.72	-0.72	-0.72	-0.72	4.32	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.66	-0.78	2.96	-0.72	-0.78	-0.72	1.4	-0.72	-0.76	0.48	17.88	-0	-0	-0	-0	-0	-0	-0	
33	1424	-0	1.98	-0	6.1	-0	-0	0.96	-0	-0	1.68	-0	-0	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.64	0.48	-0	-0	0.72	1.84	-0	-0	0.06	0.78	-0	4.8	-0	-0	-0	1.02	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.06	-0	3.1	-0	-0	-0	2.46	-0	0.06	1.2	32.2	-0	-0	-0	-0	-0	3.78	-0	
34	247	-4.96	-2.58	14.58	2.8	-0	-4.88	-4.56	-4.8	-4.8	-3.12	-4.8	-4.08	-4.8	-3.12	-4.8	-4.88	-4.8	-4.56	-4.8	-4.8	-4.56	-4.96	-4.8	2.62	-4.32	-4.88	-4.8	-3.84	-3.04	-4.96	-4.8	-4.74	-4.02	-4.8	-0	-4.96	-4.8	-4.8	-4.34	-4.8	-4.8	-4.48	-3.84	-3.52	-4.8	-4.8	-4.8	0.48	-4.8	-4.8	-4.8	-4.96	-4.8	-4.8	-4.8	-4.82	-4.8	-1.76	-4.8	-4.8	-4.8	-2.34	-4.8	-5.04	-3.6	30.52	-0	-0	-0	-0	-0	-0	-0	
35	1301	-0	2.14	-0	7.08	-0	-0	0.88	-0	-0	1.68	-0	-0	-0	1.92	-0	-0	-0	-0	-0	-0	0.24	-0	-0	7.1	0.48	-0	-0	0.8	1.68	-0	-0	0.06	0.78	-0	4.96	-0	-0	-0	0.8	-0	-0	0.08	0.96	0.72	-0	-0	-0	5.28	-0	-0	-0	-0	-0	-0	-0	0.06	-0	2.8	-0	-0	-0	2.62	-0	-0.14	1.2	4.96	-0	-0	-0	3.78	-0	-0	-0	
36	1454	-0	1.98	-0	8.26	-0	-0	0.24	-0	-0.04	1.68	-0	-0	-0	1.38	-0	-0	-0	-0	-0	-0	0.1	-0	-0	7.64	0.48	-0	-0	0.66	1.44	-0.24	-0.24	0.06	0.78	-0	4.8	-0	-0	-0	0.46	-0	-0	0.16	0.96	3.12	-0	-0	-0	5.76	-0	-0	-0	-0	-0	-0	-0	0.06	-0	2.56	-0.1	-0	-0	2.46	-0	0.06	1.2	14.78	5.76	-0	-0	-0	-0	-0	-0	
37	314	-0	-3.84	-0	0.34	-0	-0	3.2	-0	-0	1.68	-0	-0	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.58	0.48	-0	-0	0.72	1.92	-0	-0	-6.22	-3.96	-0	4.8	-0	-0	-0	0.7	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-5.52	-0	3.36	-0	-0	-0	-5.58	-0	-7.9	1.2	31.02	-0	-0	106.42	-0	-0	-0	-0	
38	236	-0	1.2	-0	5.84	-0	0.24	0.24	-0.72	-0	0.66	-0.96	-0	-0.72	1.52	-1.14	-0	-0	-0	0.24	-0.96	-0.84	-0.96	-0.72	6.32	-0.24	-0.72	-0	0.72	1.44	0.24	-0.96	-1.68	-1.62	-1.02	4.34	-0.8	-0.46	-0.7	-0	-0	-0	0.16	0.24	1.68	-0	-0	-0	5.28	-0	-0	-0.96	-0.72	-0	-0	-0	-0.72	-1.02	2.64	-0	-0.96	-0	1.52656e-16	-0	-0.72	0.22	18.48	-0	28.08	-0	-0	-0	-0	-0	
39	266	-0	1.92	-0	6.24	-0	-0.14	0.96	-0	0.06	1.68	-0	-0	-0	1.74	-0	-0	-0	-0	-0	-0.14	0.3	-0	-0	6.64	0.48	-0	-0	0.78	1.98	0.06	0.06	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.02	0.96	1.68	-0	-0	-0	4.8	-0	0.06	-0	-0	-0	-0	0.02	-0	-0.08	3.52	0.06	-0	-0	2.4	-0	-0	1.2	25.22	-0	5.76	-0	-0	-0	-0	-0	
40	224	-0	1.92	-0	6.24	-0	-0	0.24	-0	-0	1.68	-0	0.66	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.56	0.48	-0	-0	0.72	1.92	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.04	-0	-0	-0	2.4	-0	-0	1.2	36.12	-0	-0	-0	-0	-0	-0	-0	
41	0	-0.06	1.76	-0	6.26	-0	0.06	0.56	-0.02	-0	1.52	-0.08	-0.08	0.04	6	-0.16	0.56	-0.08	-0	-0	0.06	0.24	-0	-0.16	6.78	1.36	0.04	-0.08	0.64	1.84	-0	-0	-0.16	0.64	-0	4.48	-0.08	-0.16	-0	-0.16	-0.02	-0	-0	0.96	0.72	-0	-0.24	-0.06	4.8	-0.08	0.06	-0.08	-0	-0.08	-0.22	0.06	-0.16	0.06	4	-0	-0	-0	2.16	-0	-0.24	1.2	25.56	-0	-0	-0	-0	8.64	-0	-0	
42	297	-0.96	1.04	-0	5.44	-0	-1.02	-0.08	-0.96	-0.96	0.56	-0.96	-0.96	-0.96	0.76	-0.96	-0.96	-0.96	-0.96	-0.96	-0.96	-0.72	-0.96	-0.96	5.8	-0.48	-1.12	-0.96	-0.24	0.96	-1.08	-0.96	-0.96	-0.24	-0.96	3.84	-0.96	-0.96	-0.96	-0.24	-0.96	-0.96	-0.96	-0	-0.24	-0.96	-1.2	-0.96	3.84	-0.96	-0.96	-0.96	-0.96	-0.96	-0.96	-1.14	-1.02	-0.9	2.32	-0.96	-0.96	-0.96	1.52	-0.96	-0.96	0.24	10.2	-0	-0	-0	4.32	-0	-0	-0	
43	321	-0.72	0.64	-0	5.12	-0	-0.72	-0.96	-1.44	-0.66	0.96	-0.72	-1.68	-1.44	1.34	-0.72	-1.76	-1.68	-0.72	-0.72	-0.72	-0.42	-0.72	-2.4	5.68	-2.8	-1.08	-1.68	0.06	1.04	-0.66	-0.66	-1.44	-0.72	-0.72	3.52	-0.72	-3.12	-0.72	-1.68	-1.68	-0.72	-0.72	0.24	-0	-1.68	-1.2	-1.2	4.08	-0.72	-0.72	-0.72	-1.12	-1.92	-1.68	-0.72	-1.44	-0.72	2.48	-0.66	-0.72	-1.68	1.12	-1.44	-1.44	0.48	16.72	-0	32.4	-0	-0	-0	-0	-0	
44	239	-0	1.92	-0	6.24	-0	-0	0.88	-0	-0	1.68	-0	-0	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.58	0.4	-0	-0	0.72	1.92	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.96	1.68	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	4.32	-0	-0	-0	2.4	-0	-0.24	1.2	17.4	-0	-0	-0	1.08	-0	-0	-0	
45	0	-0	1.92	-0	6.7	-0	-0	0.24	-0	-0	1.68	-0	0.24	-0	1.44	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.84	0.48	-0	-0	0.72	1.2	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.24	1.2	1.2	-0	-0	-0	5.52	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	-0	-0	2.4	-0	-0	1.2	22	-0	-0	-0	-0	-0	-0	-0	
46	0	-0	1.92	-0	6.24	-0	0.06	0.48	-0	-0	1.68	-0	0.24	-0	1.68	-0	-0	-0	-0	-0	0.06	0.24	-0	-0	6.56	0.48	-0	-0	0.72	1.98	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.06	0.96	1.2	-0	-0	-0	4.8	-0	0.06	-0	-0	-0	-0	0.06	-0	0.06	3.36	-0	-0	-0	2.4	-0	-0	1.2	32.34	-0	3.78	-0	-0	-0	-0	-0	
47	0	-4.8	-3.22	-0	1.44	-0	-4.86	-3.68	-5.28	-4.8	-4.08	-5.04	-5.04	-4.8	-3.12	-5.28	-5.76	-5.28	-4.8	-4.8	-4.86	-4.56	-4.8	-5.76	1.96	-3.6	-4.8	-5.04	-3.6	-3.08	-4.8	-1.12	-5.28	-4.32	-4.8	-0.48	-5.28	-5.76	-4.8	-5.28	-4.8	-4.8	-4.8	-3.84	-4.08	-4.8	-5.52	-4.8	-0	-5.04	-4.86	-5.04	-4.8	-5.28	-5.76	-4.86	-5.34	-4.8	-1.84	-4.8	-4.8	-4.8	-3.18	-4.8	-5.58	-3.6	31.54	-0	-0	-0	-0	-0	14.04	-0	
48	188	-0	1.96	-0	6.72	-0	-0.06	0.24	-0	-0	1.68	-0	-0	-0	1.6	-0	-0	-0.08	-0	-0	-0.06	0.24	-0	-0	6.72	1.2	-0	-0	1.48	1.62	-0	5.04	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.08	0.96	0.72	-0	-0	-0	5.04	-0	-0.06	-0	-0	-0	-0	-0.06	-0.06	-0	2.88	-0	-0	-0	2.34	-0	0.14	1.2	36.52	-0	-0	-0	-0	-0	0.18	-0	
