4
0
73
10	1664	-0	1.68	-0	-0.64	-0	4.08	-0	-0	-0	-0	-0	-0	2.64	22.8	-0	-3.48	1.3	-0	-7.88	-3.08	0.72	0.64	-0	-0	-0	14.56	-0	-0	2.88	-0	-0	-0	-0	0.72	1.48	-0	-0	10.56	4.12	-0	0.72	-0	0.48	-0	1.38	1.2	-0	-0	3.92	2.4	2.04	-0	1.68	0.72	-0	0.24	-0	3.12	-0	-0	2.92	-0	-0	4.1	5.16	-0	-0	-0	-0	-0	-0	87.8	-0	
11	48	-0	1.68	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	2.64	5.76	-0	0.24	-0	-0	-0	6.58	0.96	0.72	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.16	-0	1.68	0.72	-0	-0	-0	2.16	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
12	35	-2.88	-1.2	-0	-2.32	-0	-2.4	-2.88	-2.64	-2.64	-2.64	-2.64	-2.64	-0	3.36	-2.64	-2.28	-2.64	-2.88	-2.88	5.78	-2.4	-3.54	-2.88	-2.88	-2.88	-2.88	-2.88	-2.64	-4.16334e-17	-2.64	-2.64	-2.64	-2.88	-1.92	-2.64	-2.64	-2.64	-3.04	-3.12	-2.88	-1.92	-2.88	-2.16	-2.64	-2.64	-1.68	-2.88	-2.64	-2.4	-0.48	-0.32	-2.88	-0.96	-2.16	-2.64	-2.64	-2.64	-3.19189e-16	-2.64	-2.88	-3.04	-2.88	-2.64	-2.88	-0.24	-2.56	-0	-0	-0	-0	15.42	-0	-0	
13	0	-6	-4.08	-0	-9.68	-0	-5.76	-5.76	-5.94	1.2	-5.76	-22.8	-5.76	-3.36	-0	-5.76	-5.96	-3.12	-5.76	-4.32	-3.3	-6.14	-5.38	-5.76	-5.94	-5.76	-5.94	3.9	-5.76	-2.88	-6.16	-5.76	-5.32	-6	-4.56	-6	-6	-6	-6	-5.52	-5.76	3.74	-5.76	-2.5	-5.94	-5.76	-4.56	-6.06	-5.76	-3.98	-1.38	-1.28	-6.12	-0.58	-2.46	-5.76	-6	-5.94	14.72	-2.64	-6	-0.18	-6	-6.14	-1.62	-2.88	-5.92	24.32	-0	-0	-0	-0	-0	-0	
14	39	-0	1.68	-0	0.24	-0	-0.78	-0	-0	-0	-0	-0	-0	2.64	5.76	-0	0.84	-0	3.24	-0	6.98	-2.28	-0	-0	-0	-0	-0	-0	-0	2.88	-3.3	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	-2.76	-0	-0	1.2	-0	-0	-2.88	2.34	-1.34	-0	1.68	0.72	-0	-3.06	-0	3.84	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	63	-0	-0	-0	-0	
15	35	-0.2	1.44	-0	-1.4	10.8	-0.36	-0.24	-0.36	3.68	-0.24	3.48	-0.24	2.28	5.96	-0.84	-0	2.4	-0.24	-0.56	6.5	2.76	0.24	-0.24	-0.3	-0.24	-0.32	0.24	-0.24	1.74	-1.06	-0.24	2.52	4.16334e-17	0.66	-0.3	-0.3	-0.3	2.98	-0.24	-0.24	0.4	-0.24	2.7	-0.32	-0.24	0.96	0.16	-1.14	0.96	3.6	3.02	0.2	3.18	1.78	-0.24	0.42	-0.32	5.52	0.8	-0.32	4.4	-0.16	-0.06	2.08	2.64	-0.36	-0	-0	-0	-0	-0	-0	-0	
16	49	-0	0.8	-0	-0.36	-0	-2.64	-0	-0	1.84	-0	-1.3	-0	2.64	3.12	-0	-2.4	-0	-0	-2.24	4.26	0.24	-0.42	-0	-0	-0	-1.76	0.16	-0	2.88	-0	-0	-1.38778e-17	0.16	0.96	-1.76	-0	-0.32	-1.76	-2.64	-0	0.72	-0	1.44	-0	-0.88	1.2	-0	-0	-2.08	3.04	1.28	-0	2.92	1.6	-0	-0	-0	2	1.04	-0	-0.72	-0	-0	-1.2	0.8	-0.88	-0	-0	-0	-0	5.94	-0	-0	
17	36	-0	1.68	-0	0.24	-0	-0	-0	-0	-3.3	-0	-0	-0	2.88	5.76	-3.24	0.24	-0	-0	-0	7.42	1.44	-2.4	-0	-0	-0	-0	-0	-0	-0.66	-0	-3.48	-3.3	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.4	-0	-1.62	0.72	-0	-0	-0	3.6	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	55.26	-0	-0	-0	
18	35	0.16	1.68	-0	-2.4	3.78	-1.44	-0	-0.24	4.4	-0	7.88	-0	2.88	4.32	-0	0.56	2.24	-0	-0	3.66	0.98	1.04	-0	-0.18	-0	-1.04	0.48	-0	2.64	-0.24	-0	1.8	-0.18	1.26	-0.98	-0.18	-0.18	8.2	-1.68	-0	0.48	-0	3.3	-0.24	-0.4	1.2	-0.24	-0	0.24	4.3	3.92	-0.24	4.8	3.04	-0	-0.18	-0.24	3.44	3.12	3.8	3.8	-0.24	-0.24	2.88	2.08	-0.24	-0	-0	-0	-0	-0	-0	-0	
19	960	-7.48	-7.72	-0	-8.64	5.94	-4.08	-9.3	-8.58	-4.98	-6.5	3.08	-6.58	-5.78	3.3	-6.98	-6.5	-4.26	-7.42	-3.66	-0	-7.3	-5.22	-8.58	-8.68	-8.9	-4.58	-7.54	-8.26	-5.7	-9.8	-8.66	-7	-8.04	-6.84	-6.92	-7.88	-9.88	5	-4.82	-9.56	-7.38	-9.14	-4.26	-7.78	-6.5	-7.24	-8.74	-9.24	-6.12	-4.22	-2.46	-3.94	-3.84	-3.34	-9.14	-7.94	-8.54	-3.86	-6.76	-1.64	0.94	-7.88	-9.22	-0.02	-3.48	-7.7	-0	-0	-0	-0	-0	-0	-0	
20	126	-0	1.2	-0	0.8	-0	-12.38	-0.96	-0.72	-0	-1.2	-0.72	-0.96	2.4	6.14	2.28	-2.76	-0.24	-1.44	-0.98	7.3	-0	-1.6	-0.24	-1.2	-1.44	-2.2	-0	-0.72	2.64	-0.96	-2.4	-2.88	-2.16	-1.2	-2.56	-0.24	-0.48	-0.48	-2.16	-0.72	-0.48	-0.24	-0.24	-0.96	-0.96	1.2	-0.24	-0.72	-0.72	2.34	1.36	-0.48	1.2	0.72	-1.92	-0.72	-0.24	1.68	-1.92	-0.96	-1.92	-0.96	-0	-1.68	1.68	-1.12	-0	42.9	-0	-0	-0	-0	-0	
21	493	-0.06	1.68	-0	-0.22	-0	-1.52	-1.2	0.66	1.76	-0	-0.64	-0.72	3.54	5.38	-0	-0.24	0.42	2.4	-1.04	5.22	1.6	-0	-0	-0.08	-0.96	-1	0.88	-0.96	2.88	-0.08	-0	0.32	0.12	0.88	-1.04	-0.08	-0.08	-1.52	-2.16	-0.72	-0.02	-0	2.5	-1.04	-1.44	1.2	-0.06	-0	-0.96	3.46	3.26	0.02	3.2	1.9	-0	0.64	0.88	1.12	1.04	-1.04	1.74	-1.26	-0.08	-0.72	1.4	-0.08	14.58	-0	-0	-0	-0	-0	-0	
22	46	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.88	5.76	-0	0.24	-0	-0	-0	8.58	0.24	-0	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.16	-0	1.68	0.72	-0	0.96	-0	2.88	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
23	43	-0	1.68	-0	0.3	-0	0.52	-0	-0	-0	-0	-0	-0	2.88	5.94	-0	0.3	-0	-0	0.18	8.68	1.2	0.08	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	0.44	2.4	2.32	-0	1.68	0.72	-0	-0	-0	4.08	-0	-0	-0	-0	-0	-0	2.4	0.06	-0	-0	-0	8	-0	-0	-0	
24	36	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.88	5.76	-0	0.24	-0	-0	-0	8.9	1.44	0.96	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.16	-0	1.68	0.72	-0	-0	-0	3.84	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
25	2918	0.32	1.68	-0	-1.12	-0	0.28	-0	-0	4.16	-0	-14.56	-0	2.88	5.94	-0	0.32	1.76	-0	1.04	4.58	2.2	1	-0	-0	-0	-0	0.32	-0	2.64	-0	-0	-4.16334e-17	-0	1.2	-0	-0	-0	-0	-0	-0	0.72	-0	2.56	-0	-0	1.2	-0	-0	1.32	3.76	3.32	-0	3.28	2.6	-0	-0	-0	2.72	2.08	-0	4	-0	-0	2.88	2.72	0.06	-0	-0	-0	-0	8	-0	-0	
26	39	-0	1.52	-0	1.28	-0	-0.24	-0	-0	-0	-0	-0	-0	2.88	-3.9	-0	-0.24	-0.16	-0	-0.48	7.54	-0	-0.88	-0	-0	-0	-0.32	-0	-0	2.64	-0	-0	-0	-0	0.96	-0.32	-0	-0.16	-0.32	-0.48	-0	0.72	-0	0.48	-0	-0.16	1.2	-0	-0	-0.24	2.4	2	-0	1.68	0.72	-0	-0	-0	1.68	-0	-0	-0.48	-0	-0	-0.48	2.08	-0.4	-0	-0	-0	-0	33.4	-0	-0	
27	34	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.64	5.76	-0	0.24	-0	-0	-0	8.26	0.72	0.96	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.16	-0	1.68	0.72	-0	-0	-0	3.12	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
28	0	-2.64	-0.96	-0	-2.64	-0	-2.88	-2.64	-2.88	-2.88	-2.88	-2.88	-2.88	4.16334e-17	2.88	-2.88	-1.74	-2.88	0.66	-2.64	5.7	-2.64	-2.88	-2.64	-2.64	-2.64	-2.64	-2.64	-2.88	-0	-2.88	-2.88	-2.88	-2.64	-1.92	-2.88	-2.88	-2.88	-2.64	-2.64	-2.64	-2.16	-2.64	-2.4	-2.88	-2.88	-1.44	-2.64	-2.88	-2.88	-0.3	-0.72	-2.64	-1.26	-1.92	-2.88	-2.88	-2.88	-0.96	-2.88	-2.64	-2.64	-2.64	-2.88	-2.64	-0.48	-2.88	6.48	-0	-0	-0	-0	-0	-0	
29	39	-0	1.68	-0	0.56	-0	0.24	-0	-0	-0	-0	-0	-0	2.64	6.16	3.3	1.06	-0	-0	0.24	9.8	0.96	0.08	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	0.24	2.28	2.32	-0	1.68	0.72	-0	-0	-0	2.16	-0	-0	-0	-0	-0	-0	2.4	0.08	-0	8.48	-0	-0	-0	-0	-0	
30	164	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.64	5.76	-0	0.24	-0	3.48	-0	8.66	2.4	-0	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.34	2.16	-0	1.44	0.72	-0	0.96	-0	2.4	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
31	89	-0	1.68	-0	-2.26	-0	4.16334e-17	-0	-0	-0	-0	-0	-0	2.64	5.32	-0	-2.52	1.38778e-17	3.3	-1.8	7	2.88	-0.32	-0	-0	-0	4.16334e-17	-0	-0	2.88	-0	-0	-0	-0	0.72	4.16334e-17	-0	0.08	4.16334e-17	4.16334e-17	-0	0.72	-0	0.48	-0	1.38778e-17	1.2	-0	-3.24	4.16334e-17	-0.8	2.16	-0	1.68	0.72	-3.22	0.96	-0	1.44	-3.24	-0	-0.08	-0	-0	4.16334e-17	2.4	1.38778e-17	-0	-0	69.62	-0	-0	-0	-0	
32	42	-0	1.52	-0	0.7	-0	0.18	-0	-0	-0	-0	-0	-0	2.88	6	-0	-4.16334e-17	-0.16	-0	0.18	8.04	2.16	-0.12	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	0.72	-0.32	-0	-0	-0	3.08	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0.44	2.34	1.64	-0	1.68	0.72	-0	0.24	-0	2.64	-0	-0	-0.32	-0	-0	-0.16	2.4	-0.08	-0	-0	12.48	-0	-0	-0	-0	
33	39	-0.72	0.96	-0	-0.66	-0	-1.2	-0.72	-0.96	-0.72	-0.72	-0.72	-0.72	1.92	4.56	-0.72	-0.66	-0.96	-0.72	-1.26	6.84	1.2	-0.88	-0.72	-0.72	-0.72	-1.2	-0.96	-0.72	1.92	-0.72	-0.72	-0.72	-0.72	-0	-1.2	-0.96	-0.72	-1.2	2.04	-0.72	1.38778e-17	-1.2	-0.24	-0.72	-0.96	-4.16334e-17	-1.2	-0.72	-1.2	1.62	1.84	-0.72	0.96	-0.06	-0.72	4.16334e-17	-0.96	2.4	-0.72	-0.72	-1.44	-0.72	-0.72	-1.44	1.2	-0.64	13.48	-0	-0	-0	-0	-0	-0	
34	3008	-0	1.68	-0	-0.02	-0	0.24	-0	-0	4.16	-0	-1.48	-0	2.64	6	-0	0.3	1.76	-0	0.98	6.92	2.56	1.04	-0	-0	-0	-0	0.32	-0	2.88	-0	-0	-4.16334e-17	0.32	1.2	-0	-0	-0	-0	-0	-0	0.72	-0	2.52	-0	-0	1.2	0.16	-0	1.32	3.68	4.44	-0	3.44	2.72	-0	0.76	-0	2.88	2.08	-0	4.16	-0	-0	2.88	2.72	0.08	-0	8.08	-0	-0	-0	-0	-0	
35	48	-0	1.68	-0	0.78	-0	0.24	-0	-0	-0	-0	-0	-0	2.64	6	-0	0.3	-0	-0	0.18	7.88	0.24	0.08	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	0.24	2.4	2.32	-0	1.68	0.72	-0	-0.96	-0	1.92	-0	-0	-0	-0	-0	-0	2.4	0.08	-0	-0	8.08	-0	-0	-0	-0	
36	41	-0	1.68	8.62	0.3	-0	0.06	-0	-0	-0	-0	-0	-0	2.64	6	-0	0.3	0.32	-0	0.18	9.88	0.48	0.08	-0	-0	-0	-0	0.16	-0	2.88	-0	-0	-0.08	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.8	-0	-0	1.2	-0	-0	0.24	2.56	2.4	-0	2.06	0.88	-0	0.96	-0	2.32	-0	-0	1.28	-0	-0	0.32	2.56	0.08	-0	-0	-0	-0	-0	-0	-0	
37	3124	0.28	1.68	-0	-4.48	-0	0.08	-0	-0	3.04	-0	-10.56	-0	3.04	6	-0	-2.98	1.76	-0	-8.2	-5	0.48	1.52	-0	-0	-0	-0	0.32	-0	2.64	-0	-0	-4.16334e-17	-0	1.2	-0	-0	-0	-0	-0	-0	0.72	-0	2.56	-0	-0	1.2	-0	-0	1.12	3.8	3.2	1.12	3.36	2.64	-0	-0.72	-0	2.56	2.08	-0	3.84	-0	-0	2.88	2.72	0.08	-0	-0	-0	-0	67.5	-0	-0	
38	3042	0.56	1.68	-0	-2.68	-0	-0	-0	-0	4.96	-0	-4.12	-0	3.12	5.52	-0	0.24	2.64	-0	1.68	4.82	2.16	2.16	-0	-0	-0	-0	0.48	-0	2.64	-0	-0	-4.16334e-17	-3.08	-2.04	-0	-0	-0	-0	-0	-0	0.72	-0	3.52	-0	-0	1.2	-0	-0	1.68	4.3	5.24	-3.48	4.3	0.54	-0	0.24	-0	5.28	3.12	-0	6	-0	-3.3	4.32	2.88	-3.3	-0	-0	-0	56.88	-0	-0	-0	
39	37	-0	1.68	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	2.88	5.76	-0	0.24	-0	-0	-0	9.56	0.72	0.72	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.4	2.4	-0	1.68	0.72	-0	-0	-0	1.92	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
40	38	-0.72	0.96	-0	-0.16	-0	-0.48	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	1.92	-3.74	-0.72	-0.4	-0.72	-0.72	-0.48	7.38	0.48	0.02	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	2.16	-0.72	-0.72	-0.72	-0.72	-1.38778e-17	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0	-0.72	-0.24	-0.72	-0.72	0.48	-0.72	-0.72	-0.48	1.68	1.6	-0.72	0.96	-4.16334e-17	-0.72	-0.72	-0.72	1.68	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	1.68	-0.74	-0	-0	-0	-0	-0	30.22	-0	
41	37	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.88	5.76	-0	0.24	-0	-0	-0	9.14	0.24	-0	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.16	2.4	-0	1.68	0.72	-0	-0	-0	2.64	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
42	0	-0.48	0.4	-0	-1.12	16.5	-3.24	-0.48	-0.48	-0.48	-0.48	-0.48	-0.48	2.16	2.5	2.76	-2.7	-1.44	-0.48	-3.3	4.26	0.24	-2.5	-0.48	-0.48	-0.48	-2.56	-0.48	-0.48	2.4	-0.48	-0.48	-0.48	-0.48	0.24	-2.52	-0.48	-0.8	-2.56	-3.52	-0.48	0.24	-0.48	-0	-0.48	-1.44	0.72	-0.48	-0.48	-3.24	1.86	-0.24	-0.48	1.2	0.24	-0.48	-0.48	-0.48	2.16	-0.48	-0.48	-3.6	-0.48	-0.48	-3.52	-0.16	-1.36	-0	-0	-0	-0	-0	-0	-0	
43	434	-0	1.68	-0	0.32	-0	0.24	-0	-0	-0	-0	-0	-0	2.64	5.94	-0	0.32	-0	-0	0.24	7.78	0.96	1.04	-0	-0	-0	-0	-0	-0	2.88	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	0.24	2.4	2.32	-0	1.68	0.72	-0	-0	-0	3.84	-0	-0	-0	-0	-0	-0	2.4	0.06	-0	-0	-0	-0	-0	8	-0	
44	39	0.16	1.68	-0	-0.12	-0	-0	-0	-0	1.76	-0	-1.38	-0	2.64	5.76	-0	0.24	0.88	-0	0.4	6.5	0.96	1.44	-0	-0	-0	-0	0.16	-0	2.88	-0	-0	-1.38778e-17	-0	0.96	-0	-0	-0	-0	-0	-0	0.72	-0	1.44	-0	-0	1.2	-0	-0	0.56	3.1	3.04	-0	2.86	1.6	-0	-0	-0	2.8	1.04	-0	1.92	-0	-0	1.44	2.56	-0	-0	-0	-0	-0	-0	-0	-0	
45	0	-1.2	0.48	-0	-0.48	-0	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	1.68	4.56	-1.2	-0.96	-1.2	-1.2	-1.2	7.24	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	1.44	-1.2	-1.2	-1.2	-1.2	4.16334e-17	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-0.48	-1.2	-0.72	-1.2	-1.2	-0	-1.2	-1.2	-1.2	0.96	0.96	-1.2	0.48	-0.48	-1.2	-1.2	-1.2	0.48	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	1.2	-1.2	-0	-0	-0	-0	-0	2.7	-0	
46	0	-0	1.68	-0	0.32	-0	0.24	-0	-0	-0	-0	-0	-0	2.88	6.06	-0	-0.16	-0	-0	0.24	8.74	0.24	0.06	-0	-0	-0	-0	-0	-0	2.64	-0	-0	-0	-0	1.2	-0.16	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	0.24	2.16	2.16	-0	1.68	0.72	-0	-0	-0	2.16	-0	-0	-0	-0	-0	-0	2.4	0.08	-0	-0	-0	-0	-0	10.02	-0	
47	0	-0	1.68	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	2.64	5.76	-0	1.14	-0	-0	-0	9.24	0.72	-0	-0	-0	-0	-0	-0	-0	2.88	-0	-0	3.24	-0	0.72	-0	-0	-0	-0	-0	-0	0.72	-0	0.48	-0	-0	1.2	-0	-0	-0	2.34	2.16	-0	1.68	0.72	-0	-0	-0	2.16	-0	-0	-0	-0	-0	-0	2.4	-0	-0	-0	-0	-0	-0	-0	-0	
48	37	-0.24	1.12	-0	-2.36	12.8	-1.68	-0	-0.24	4.72	-0	-3.92	-0	2.4	3.98	2.88	-0.96	2.08	-0	-0.24	6.12	0.72	0.96	-0	-0.44	-0	-1.32	0.24	-0	2.88	-0.24	-0	-4.16334e-17	0.44	1.2	-1.32	-0.24	-0.24	-1.12	-1.68	-0	0.48	-0	3.24	-0.24	-0.56	1.2	-0.24	-0	-0	4.46	2.26	-0.18	4.34	3.12	3.14	-0.24	-0.24	3.36	3.12	-0.4	3.76	-0.24	-0.2	2.34	1.76	9.14	-0	-0	-0	-0	-0	-0	-0	
