7
0
73
14	80	-30.16	1.2	-0	1.92	99.9	-1.92	-8.32	-0	-7.84	-0	-0	-0	-0	-3.92	-0	2.16	-0	1.92	-0.12	-3.92	-0.96	-14.2	-0	-0	-0	-0	-0	-0	31.2	-1.44	-8.48	-0	-0	-0	-15.92	-0	-0.3	-0	-0	-0	-0	-0	-16.82	-0	-0	-0	-0	-0	-7.68	-0	-1.44	0.96	-0	-0	-0	-1.44	-0	-0	-0	-0	-0	-5.36	2.4	-1.92	-39.42	-1.52	-0	-0	-0	-0	-0	-0	-0	
15	79	-13.72	0.24	46.44	1.68	-0	-2.88	-2.08	-0.24	-1.32	4.16334e-17	-1.68	-0.72	-0.24	0.36	-2.16	-0	-0.24	-1.44	-1.44	-2.46	-0.24	-6.28	-2.16	-0.96	-0.72	-0.48	-0	-1.44	37.3	-1.68	-2.04	1.2	-0.96	-0.72	-6.4	-0	-1.12	-0.48	-1.92	-0.6	-0.72	-0.72	-0.92	-1.68	-1.44	-0.96	-0	-0.24	-1.8	-0.48	0.48	0.48	-0	-0	-0.72	-0.48	0.72	0.36	-1.44	-0.96	-0.24	-2.24	2.4	-0.24	-8.32	1.52	-0	-0	-0	-0	-0	-0	-0	
16	79	-8.06	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-0	-0	0.72	-2.52	-0	-0	-0	-0	-0	-0	42.08	-0	-0	-0	-0	0.48	-3.16	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0.24	2.4	-0	0.38	2.4	-0	-0	-0	-0	28.44	-0	-0	
17	80	-0	1.2	-0	1.68	-0	-0	-7.68	-0	-11.04	-0	-0	-0	-0	-3.92	-1.92	1.44	-0	-0	-0	-4.42	0.72	-7.28	-0	-0	-0	-0	-0	-0	20.28	-0	-13.56	-1.92	-0	-0	-9.4	-0	-3.84	-0	-0	-0	-0	-0	-7.6	-0	-0	-0	-0	-0	-0	-0.24	0.24	0.96	-0	-0	-0	0.96	-0	-1.68	-0	-0	-0	-4	2.4	-0	-0	-1.44	-0	106.5	-0	-0	-0	-0	-0	
18	79	-4.02	1.2	29.34	1.92	-0	-0	-0.96	-0	-15.48	-0	-0	-0	-0	-0.48	0.12	1.44	-0	-0	-0	-0.48	0.64	-5.28	-0	-0	-0	-0	9.24	-0	37.58	-0	-5.8	2.08	-0	-0	-1.24	-0	-0.48	-0	-0	-0	3.56	-0	-1.44	-0	-0	-0	-0	-0	-0.96	-0.12	4.16334e-17	0.96	-0	-0	-0	1.6	-0	-0	-0	-0	-0	9.76	2.4	-0	-6.78	-3.24	-0	-0	-0	-0	-0	-0	-0	
19	81	-0.32	1.2	25.92	2.16	-0	-0	0.96	5.04	0.7	1.82	0.08	-0	-0	0.16	3.92	2.46	-0	4.42	0.48	-0	0.84	2.76	-0	0.84	-0	-0	3.4	-0	33.98	0.96	3.04	2.74	1.24	0.88	-0.64	0.16	0.16	1.28	-0	0.32	4.36	-0	-0	0.24	-0	1.38	-0	-0	-0	0.72	1.84	4.82	0.66	0.16	-0	1.52	-0	0.16	0.8	0.4	2	3.98	2.64	0.74	-14.96	4.12	-0	-0	-0	-0	-0	-0	-0	
20	77	-24.86	0.48	-0	0.96	-0	-0.72	-0.96	-0.72	-1.12	-0.72	-0.72	-0.72	-0.72	-1.92	0.96	0.24	-0.72	-0.72	-0.64	-0.84	-0	-1.56	-0.72	-1.2	-0.72	-0.72	-0.72	-0.72	39.94	-0.72	-1.04	-0.72	-0.72	-0.72	-1.08	-0.72	-1	-0.72	-1.2	-0.72	-0.72	-0.72	-2	-0.72	-0.72	-0.48	-0.72	-0.72	-0.96	-0.24	-0.24	0.24	-0.72	-0.72	-0.72	0.24	-0.72	-0.72	-0.72	-0.72	-0.72	-1.44	1.68	0.24	-6.08	1.26	-0	-0	37.8	-0	-0	-0	-0	
21	1809	-24.06	2.52	-0	3.48	-0	0.16	-0.76	8.8	-10.04	1.36	-1.04	-0.96	-0	-3.52	14.2	6.28	2.52	7.28	5.28	-2.76	1.56	-0	-0.58	4.16334e-17	-0.96	0.24	11.2	5.16	-9.96	7.6	-2.72	-0	1.44	4.76	-24.2	1.48	-0.46	3.94	0.12	-0.96	6.72	0.28	-16.96	0.12	-0.18	11.8	-0	0.28	3.36	6.48	3.2	5.16	0.64	2.08	9.8	3.64	3.48	9.56	0.8	-3.46945e-17	1.08	8.8	4.28	0.76	-18.2	1.58	93.06	-0	-0	-0	-0	-0	-0	
22	82	-16.8	1.2	-0	1.68	-0	-0	-0	-0	-1.4	-0	-0	-0	-0	-0	-0	2.16	-0	-0	-0	-0	0.72	0.58	-0	-0	-0	-0	-0	-0	38.78	-0	-1.76	-0	-0	-0	-4.88	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.28	2.4	0.24	-7.08	1.66	-0	-0	-0	-0	49.5	-0	-0	
23	453	-4.38	1.2	-0	1.68	-0	-0	-0	-0	-2.24	-0	-0	-0	-0	-1.04	-0	0.96	-0	-0	-0	-0.84	1.2	-4.16334e-17	-0	-0	-0	-0	-0	-0	39.76	-0	-0.16	-0	-0	-0	-0.48	-0	-0	-0	-0	-0	-0	-0	-3.9	-0	-0	-0	-0	0.24	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0	2.4	-0	-0.74	2.24	-0	9.36	-0	-0	-0	-0	-0	
24	79	-9.92	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.72	0.96	-0	-0	-0	-0	-0	-0	38.3	-0	-0	0.12	-0	-0	-0.8	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.24	2.4	-0	-0	2.4	-0	-0	-0	12.78	-0	-0	-0	
25	78	-2.08	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	-0	-0	-0	0.72	-0.24	-0	-0	-0	-0	-0	-0	38.6	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.88	2.4	-0	-1.12	2.4	-0	-0	-0	-0	11.34	-0	-0	
26	81	-4.88	1.2	-0	1.44	-0	-0	-6.96	-0	-6.92	-0	-0	-0	-0	-5.24	-0	-0	-0	-0	-9.24	-3.4	0.72	-11.2	-0	-0	-0	-0	-0	-0	26.74	-0	-11.58	-0	-0	0.72	-8.88	-0	-3.54	-0	-0	-0	-0	-0	-8.36	-0	-0	-0	-0	-0	-8.28	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-3.54	2.4	-0	-2.02	-1.3	-0	-0	-0	-0	55.98	-0	-0	
27	79	-0	1.2	-0	1.68	-0	-0	-7.84	-0	-1.2	-0	-0	-0	-0	-2.92	-0	1.44	-0	-0	-0	-0	0.72	-5.16	-0	-0	-0	-0	-0	-0	28.48	-0	-1.08	-0	-0	0.72	-9	0.48	-3.92	-0	-0	-0	-0	-0	-6.48	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-4.1	2.4	-0	-4.38	-0.5	-0	-0	-0	-0	39.42	-0	-0	
28	0	-11.2	-42.2	-0	-39.14	-0	-42.54	-41.62	-25.44	-20.4	-33.06	-39.1	-38.46	-38.88	-33.2	-31.2	-37.3	-42.08	-20.28	-37.58	-33.98	-39.94	9.96	-38.78	-39.76	-38.3	-38.6	-26.74	-28.48	-0	-37.52	3.86	-40.72	-40.88	-38.68	-37.2	-40.38	-33.94	-35.92	-37.98	-39.68	-26.96	-36.82	-16.14	-36.38	-40.62	-25.9	-38.38	-36.72	-39.9	-39.1	-38.64	-17.68	-39.44	-39.92	-20.88	-39.68	-46.06	-41.8	-36.22	-39.18	-21.22	-21.46	-37.98	-43.6	-41.16	-23.84	63.18	-0	-0	-0	-0	-0	-0	
29	2481	-6.72	1.2	-0	1.2	-0	-0	-1.92	-0	-1.92	-0	-0	-0	-0	-1.18	1.44	1.68	-0	-0	-0	-0.96	0.72	-7.6	-0	-0	-0	-0	-0	-0	37.52	-0	-1.92	-0	-0	-0	-2.8	-0	-0.16	-0	-0	-0	-0	-0	-3.04	-0	-0	-0	-0	-0	-1.44	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.54	2.4	-0	-12.62	1.44	-0	-0	38.52	-0	-0	-0	-0	
30	81	-6.74	4.64	-0	2.64	-0	-0	-0	9.88	-12.96	3.52	0.16	-0	-0	-5.18	8.48	2.04	-0	13.56	5.8	-3.04	1.04	2.72	1.76	0.16	-0	-0	11.58	1.08	-3.86	1.92	-0	-0	1.32	1.92	-13.4	2.08	-0.36	3.52	-0	-0	12.2	-0	-19.1	0.04	0.48	8.48	-0	-0	-0	1.24	3.2	6.92	0.92	0.32	9.4	2.32	0.22	0.32	1.76	-0	2.56	12.8	3.2	0.3	-9.48	2.1	62.28	-0	-0	-0	-0	-0	-0	
31	1105	-13.66	-0.72	-0	1.68	95.58	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.2	-0	1.92	-2.08	-2.74	0.72	-0	-0	-0	-0.12	-0	-0	-0	40.72	-0	-0	-0	-0	-0	-1.96	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-4.28	-1.2	0.96	0.72	-0	-0	-0	0.96	-0	-0	-0	-0.48	-0	-0.26	2.4	0.96	-5.86	2.08	-0	-0	-0	-0	-0	-0	-0	
32	80	-13.74	1.2	-0	1.68	33.98	-0	-2.72	-0	-4.16	-0	-0	-0	-0	-0.4	-0	0.96	-0	-0	-0	-1.24	0.72	-1.44	-0	-0	-0	-0.48	-0	-0	40.88	-0	-1.32	-0	-0	-0	-3.56	-0	-0.4	-0	1.92	-0	-0	-0	-1.2	-0	-0	-0	-0	-0	-0.8	-0	0.96	0.96	-0	-0	0.24	0.96	-0	-0	-0	-0	-0	-1.9	2.4	-8.32667e-17	-4.68	1.58	-0	-0	-0	-0	-0	-0	-0	
33	82	-25.18	1.2	-0	1.92	-0	-0	-1.76	-0.24	-2.2	-0	-0	-0	0.24	-2.08	-0	0.72	-0.48	-0	-0	-0.88	0.72	-4.76	-0	-0	-0	-0	-0.72	-0.72	38.68	-0	-1.92	-0	-0	-0	-11.52	-0.24	-0.4	-0	1.92	-0	-0	-0.72	-2.88	-0	-0	-0.96	-0.72	-0.72	-1.76	-0	0.48	0.96	-0.24	-0	-0.96	0.96	-0	-0	-0	-0	-0	-2.24	2.88	-4.16334e-17	-7.36	1.16	74.34	-0	-0	-0	-0	-0	-0	
34	80	-3.26	10.12	-0	2.64	-0	3.88	0.16	7.2	1.6	2.28	0.4	-0	10.36	11.32	15.92	6.4	3.16	9.4	1.24	0.64	1.08	24.2	4.88	0.48	0.8	-0	8.88	9	37.2	2.8	13.4	1.96	3.56	11.52	-0	-0	-0	7.92	-0.08	-0	10.24	8.28	7.84	-0	-0	7.68	10.64	7.68	4.48	2.56	3.36	4.56	0.76	0.76	7.64	2.08	-0	13.4	1.6	1.92	0.64	10.8	3.2	6	-5.3	7.64	-0	-0	36.36	-0	-0	-0	-0	
35	82	-7.16	1.2	-0	1.44	32.04	0.42	-0	-0	-0	-0	-0	-0	-0.24	-0	-0	-0	-0	-0	-0	-0.16	0.72	-1.48	-0	-0	-0	-0	-0	-0.48	40.38	-0	-2.08	-0	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0	2.4	-0.48	-5.52	1.62	-0	-0	-0	-0	-0	-0	-0	
36	80	-3.88	6.26	-0	1.68	-0	-0	-0	3.84	-0.08	-0	0.08	-0	3.84	-0.24	0.3	1.12	-0	3.84	0.48	-0.16	1	0.46	-0	-0	-0	-0	3.54	3.92	33.94	0.16	0.36	-0	0.4	0.4	-0	-0	-0	-0	-0	-0	3.84	4.34	1.76	-0	-0	3.84	4.3	4.26	-0	0.72	1.6	1.5	-0	-0	3.84	1.52	-0	0.08	0.8	-0	-0	2.46	2.56	0.28	-5.22	3.26	-0	-0	-0	36.28	-0	-0	-0	
37	80	-14.9	1.2	-0	1.68	-0	-0	-2.56	-0	-4.92	-0	-0	-0	-0	-1.6	-0	0.48	-0	-0	-0	-1.28	0.72	-3.94	-0	-0	-0	-0	-0	-0	35.92	-0	-3.52	-0	-0	-0	-7.92	-0	-0	-0	-0	-0	-0	-0	-4.16	-0	-0	-0	0.24	-0	-2.56	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-2.86	2.4	-0	-6.6	1.44	-0	-0	-0	-0	44.46	-0	-0	
38	79	-2.4	1.2	-0	-0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3	-0	1.92	-0	-0	-0	-0	1.2	-0.12	-0	-0	-0	-0	-0	-0	37.98	-0	-0	-0	-1.92	-1.92	0.08	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	0.48	0.96	-0	-0	-0	0.96	-1.92	-0	-0	-0	-0	-1.24	0.72	-0	0.32	-1.06	-0	44.28	-0	-0	-0	-0	-0	
39	80	0.24	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.6	-0	-0	-0	-0.32	0.72	0.96	-0	-0	-0	-0	-0	-0	39.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.16	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-0.22	2.4	-0	-0.12	2.4	-0	-0	-0	-0	-0	2.52	-0	
40	80	-3.72	1.2	-0	1.68	-0	-0	-7.68	-0	-8.16	-0	-0	-0	-0	-3.84	-0	0.72	-0	-0	-3.56	-4.36	0.72	-6.72	-0	-0	-0	-0	-0	-0	26.96	-0	-12.2	-0	-0	-0	-10.24	-0	-3.84	-0	-0	-0	-0	-0	-7.44	-0	-0	-0	-0	-0	-6.4	-0	0.48	0.96	-0	-0	-0	0.72	-0.24	-0	-0	-0	-0	-3.84	2.4	-0	-7.7	-1.44	-0	-0	-0	-0	-0	55.8	-0	
41	78	0.14	1.2	-0	1.44	-0	-0	-8	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.72	-0.28	-0	-0	-0.24	-0.24	-0	-0	36.82	-0	-0	-0	-0	0.72	-8.28	-0	-4.34	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0.24	-0	-4.36	2.4	-0	-11.52	0.94	-0	41.94	-0	-0	-0	-0	-0	
42	0	-2.3	1.2	46.98	3.12	-0	-0	-8.84	9.12	1.2	2.88	0.24	-0	-0	0.48	16.82	0.92	-0	7.6	1.44	-0	2	16.96	-0	3.9	-0	-0	8.36	6.48	16.14	3.04	19.1	-0	1.2	2.88	-7.84	-0	-1.76	4.16	-0	-0	7.44	-0	-0	-0	-0	8.24	0.24	-0	-0	2.16	4.56	14.94	0.36	4.08	11.06	3.2	-0	0.48	2.4	-0	10.9	2.48	7.46	-0	-12.22	6.54	-0	-0	-0	-0	-0	-0	-0	
43	79	-23.8	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	1.68	-0	-0	-0	-0.24	0.72	-0.12	-0	-0	-0	-0	-0	-0	36.38	-0	-0.04	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.12	-0.48	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.2	2.4	0.48	-15.74	1.98	-0	-0	-0	61.38	-0	-0	-0	
44	78	0.24	1.2	-0	1.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.44	-0	-0	-0	-0	0.72	0.18	-0	-0	-0	-0	-0	-0	40.62	-0	-0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-1.76	2.4	-0	-8.04	1.94	-0	-0	-0	-0	-0	21.96	-0	
45	79	-5.04	1.2	-0	1.68	-0	-0	-7.68	-0	-9.24	0.12	-0	-0	-0	-4.18	-0	0.96	-0	-0	-0	-1.38	0.48	-11.8	-0	-0	-0	-0	-0	-0	25.9	-0	-8.48	-0.24	-0	0.96	-7.68	-0	-3.84	-0	-0	-0	-0	-0	-8.24	-0	-0	-0	-0	-0	-0	-0	0.48	0.72	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-3.84	2.4	-0	-0	-1.84	-0	-0	-0	56.7	-0	-0	-0	
46	0	-0	1.2	-0	1.44	-0	-0	-7.68	-0	-0	-0	-0.24	-0	-0	0.24	-0	-0	-0	-0	-0	-0	0.72	-0	-0.24	-0	-0	-0	-0	-0	38.38	-0	-0	-0	-0	0.72	-10.64	-0	-4.3	-0.24	-0	-0	-0	-0	-0.24	0.12	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-3.84	2.4	-0	-11.88	2.16	-0	-0	-0	-0	-0	39.42	-0	
47	0	-5.34	1.2	-0	1.44	-0	-0	-7.68	-0	-0	-0	-0	-0	-0	0.24	-0	0.24	-0	-0	-0	-0	0.72	-0.28	-0	-0.24	-0	-0	-0	-0	36.72	-0	-0	-0	-0	0.72	-7.68	-0	-4.26	-0	-0.24	-0	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	0.48	0.96	-0	-0	-0	0.96	-0	-0	-0.24	-0	-0	-3.84	2.4	-0	-18.28	2.16	-0	-0	-0	-0	-0	50.4	-0	
48	0	-3.92	1.2	-0	2.48	-0	-0	-5.24	-0	0.48	1.44	0.16	-0	-0	-0	7.68	1.8	-0	-0	0.96	-0	0.96	-3.36	-0	-0	-0	-0	8.28	-0	39.9	1.44	-0	4.28	0.8	1.76	-4.48	-0	-0	2.56	-0	0.16	6.4	-0.24	-0	-0	-0	-0	-0	-0	-0	1.76	2.88	2.32	-0	0.32	-0	2.08	-0	0.16	1.6	-0	0.64	7.22	2.72	-0	-11.82	4.68	-0	-0	33.84	-0	-0	-0	-0	
49	79	-15.04	1.2	-0	1.44	-0	-0	-1.6	-0	-1.6	-0	-0	-0	-0	-0.72	-0	0.48	-0	0.24	0.12	-0.72	0.24	-6.48	-0	-0	-0	-0	-0	-0	39.1	-0	-1.24	1.2	-0	-0	-2.56	-0	-0.72	-0	-0	-0	-0	-0	-2.16	-0	-0	-0	-0	-0	-1.76	-0	0.48	0.84	-0	-0	-0	0.96	-0	-0	-0	-0	-0	-3.62	2.4	0.24	-16.86	1.44	-0	-0	57.42	-0	-0	-0	-0	
50	79	-18.88	0.72	-0	0.96	-0	-0.48	-2.72	-0.48	-3.36	-0.48	-0.48	-0.48	-0.48	-1.84	1.44	-0.48	-0.48	-0.24	-4.16334e-17	-1.84	0.24	-3.2	-0.48	-0.48	-0.48	-0.48	-0.48	-0.48	38.64	-0.48	-3.2	-0.96	-0.96	-0.48	-3.36	-0.48	-1.6	-0.48	-0.48	-0.48	-0.48	-0.48	-4.56	-0.48	-0.48	-0.48	-0.48	-0.48	-2.88	-0.48	-0	0.48	-0.48	-0.48	-0.48	0.48	-0.48	-0.48	-0.48	-0.48	-0.48	-1.84	1.92	0.24	-23.76	0.32	-0	-0	61.92	-0	-0	-0	-0	
