8
0
73
10	291	-0	2.04	-0	-7.84	-0	-8.28	-0	3.12	7.28	-0	-0	-0	-0	0.96	5.76	-0	1.44	5.76	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	0.66	4.62	0.24	-0	4.76	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.84	2.56	-0	-0	4.32	-0	-0	-0	0.48	-8.92	0.24	-0	-0	-0	-0	1.68	-0	-0	1.92	-0	-0	1.2	-0	-0	-0	-0	-0	40.02	-0	
11	397	-0	1.62	-0	-11.28	-0	-0	-0	2.8	-0	10.56	-0	-0	-0	0.96	5.76	-0	1.44	-6.36	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	0.96	4.02	0.24	-0	-8.92	-0	2.88	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.6	2.02	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	57.2	-0	-0	-0	-0	
12	326	-2	1.62	-0	-7.52	-0	-0	-0	2.56	-0	-0	-0	-0	-0	0.96	5.76	-0	1.44	6.24	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0.24	-0.72	4.18	0.24	-0	2.4	-0	-0	-0	-0.24	4.22	1.92	2.88	-0	1.68	-0.72	-0	-0	3.12	15.48	-1.78	-0.48	4.32	-0	-0	-0	0.24	-0	0.42	-0	-0.24	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	7.9	-0	-0	
13	0	-0.96	0.66	-0	-8.16	-0	-0.96	-0.96	1.76	-0.96	-0.96	-0.96	-0.96	-0.96	-0	4.8	-0.96	0.48	4.82	14.88	-0.96	-0.96	-0.72	2.16	2.4	-0.96	-0.96	-0.96	-0.96	3.14	3.24	-0.96	1.44	-0.96	-0.96	-0.96	-0.96	-0.96	0.96	5.1	-0.96	0.72	-0.96	-0.96	-0.96	0.16	0.02	-0.96	-0.96	3.36	-0.96	-0.96	-0.96	-0.48	-0.96	-0.96	-0.68	-0.72	-0.96	-0.96	0.72	-0.96	-0.96	1.2	-0.96	-0.96	0.24	2.16	-0	-0	-0	-0	-0	-0	
14	362	-5.76	-6.38	-0	-14.16	-0	-10.24	-5.76	-2.8	-5.76	-5.76	-5.76	-5.76	-5.76	-4.8	-0	-5.76	-4.32	2.82	-4.8	-5.76	-10.04	-5.52	-16.28	-2.4	-5.76	-5.76	-5.76	-5.76	-11.78	-11.52	-5.76	-3.36	-5.76	-5.76	-5.76	-5.76	-5.76	-3.84	-2.88	-5.76	-5.04	-5.76	-8.7	-5.76	-4.08	-2.94	-5.76	-5.76	1.76	-5.76	-10.74	-5.52	-5.28	-5.76	-5.76	-10.04	-5.76	-10.74	5.98	-4.08	-5.76	-5.76	-3.6	-5.76	-5.76	-4.56	-0	154.82	-0	-0	-0	-0	-0	
15	357	-0	1.8	-0	-9.44	75.16	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	-0	9.86	5.66	0.96	2.58	-0	0.24	3.12	3.36	-3.4	-14.84	-0	-0	4.62	0.24	-0	6.52	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.52	1.86	-0	-0	4.32	-0	-0	-0	0.48	-0	0.96	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-2.94	-10.84	-0	-0	-0	-0	-0	-0	-0	
16	329	-1.44	0.18	-0	-10.16	-0	-1.44	-1.44	1.6	-1.44	-1.44	-1.44	-1.44	-1.44	-0.48	4.32	-9.86	-0	4.14	-0.4	-1.44	-1.44	-1.2	1.68	1.92	-1.44	-1.44	-1.44	-0.32	3.62	-0.24	-1.44	0.96	-1.44	-1.28	2.24	-1.44	-1.44	0.48	14.92	-1.44	-0.64	-1.44	-1.44	-1.44	1.04	-13.26	-1.44	-1.44	2.88	-1.44	-1.44	-0.56	-0.96	-1.44	-1.44	-1.44	-1.44	-1.44	-1.44	4.16334e-17	-1.44	-1.36	0.88	-1.44	-1.44	-0.24	-0	-0	-0	-0	52.7	-0	-0	
17	273	-6	-4.02	-0	-13.98	-0	-5.58	-5.7	-3.46	-9.88	-5.76	-5.76	6.36	-6.24	-4.82	-2.82	-5.66	-4.14	-0	-4.56	-5.54	-5.54	-21.26	-2.64	-2.88	-5.56	-6.12	-6.12	-14.78	-4.44	-4.68	-10.7	-8	-6.1	-6	-5.36	-2.88	-5.74	-4.32	-2.88	-5.5	-4.62	-5.76	-5.42	-5.58	-1.66	-3.38	-5.52	-5.26	-1.58	-5.4	-5.76	-5.38	-5.7	-5.54	-5.48	-5.44	-5.76	-5.72	-10.38	-3.88	-5.66	-5.82	-3.34	-5.46	-5.42	-4.54	-0	-0	142.54	-0	-0	-0	-0	
18	425	-0.96	0.84	-0	-9.68	80.04	-0.96	-0.96	2.08	-0.96	-0.96	-0.96	-0.96	-0.96	-14.88	4.8	-0.96	0.4	4.56	-0	-0.96	-0.96	-0.72	2.16	2.4	-0.96	-0.96	-0.96	-0.96	3.66	-0.72	8.9	6.16	-0.96	-0.96	-0.96	-0.96	-0.96	-13.34	1.92	-0.96	-0.24	-0.96	-0.96	-0.96	5.6	1.62	-0.96	-0.96	3.36	-0.96	-0.96	-0.96	-0.48	-0.96	-0.96	-3.52	-0.96	-0.96	-0.96	0.72	-0.96	-0.96	1.2	-0.96	-0.96	0.24	-0	-0	-0	-0	-0	-0	-0	
19	273	-0	1.8	-0	-9.84	53.76	-0	-0	2.98	-0	-0	-0	-0	-0	0.96	5.76	-2.58	1.44	5.54	0.96	-0	-0	0.24	13.12	-4.84	-0	-0	-0	-0	4.62	0.24	-0	7.18	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.76	1.46	-0	-0	-6.68	3	-0	-0	0.48	-0	0.96	-0	-0	-2.16	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	
20	279	-0	1.62	17.26	-9.84	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	10.04	-0	1.44	5.54	0.96	-0	-0	0.24	-0.54	3.36	-0	-0	-0	-0	4.02	0.24	-0	2.4	-0	-0	-0	-0	-0	-1.84	2.88	9.12	0.72	-0	-0	-0	4.32	2.42	-0	-0	4.32	-0	-0	-0	0.48	-0	0.72	-0	-0	-0	2.56	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	
21	328	-0.24	1.38	-0	-8.9	-0	2.72	-0.24	2.64	-0.24	-0.24	-0.24	-0.24	-0.24	0.72	5.52	-0.24	1.2	21.26	0.72	-0.24	-0.24	-0	2.88	3.12	-0.24	-0.24	-0.24	-0.24	3.86	-0	-0.24	2.16	-0.24	-0.24	-0.24	-0.24	-0.24	1.68	2.64	-17.78	0.48	-0.24	-0.24	-0.24	-2.06	1.76	-0.24	-0.24	4.08	-10.88	-0.24	-0.24	0.24	-0.24	0.48	-0.24	-0.24	-0.24	-0.24	1.44	-0.24	-0.24	1.92	-0.24	-0.24	0.96	73.36	-0	-0	-0	-0	-0	-0	
22	374	-3.12	-1.5	-0	-11.32	-0	-3.12	-3.12	-0.16	-3.12	-3.12	-3.12	-3.12	-3.12	-2.16	16.28	-3.12	-1.68	2.64	-2.16	-13.12	0.54	-2.88	-0	0.24	-3.12	-3.12	-3.12	-3.12	0.98	-2.64	-3.12	-0.72	-3.12	-3.12	-3.12	-3.12	-3.12	-1.2	-0.24	-3.12	-2.4	-3.12	-3.12	-3.12	0.48	-1.18	-7.74	-7.12	1.2	-3.12	-3.12	-2.88	-2.64	-3.12	-2.08	-3.12	-3.12	-3.12	-3.12	-1.44	-3.12	-3.12	-12.32	-3.12	-3.12	-1.92	-0	-0	-0	-0	73.04	-0	-0	
23	289	-3.36	-1.74	-0	-10.48	-0	-3.36	-3.36	-0.56	-3.36	-3.36	-3.36	-3.36	-3.36	-2.4	2.4	-3.36	-1.92	2.88	-2.4	4.84	-3.36	-3.12	-0.24	-0	-3.36	-3.36	-3.36	-2.24	0.74	-3.12	-3.36	-0.96	-1.06	-3.36	-3.36	-3.36	-3.36	-1.44	-0.48	-3.36	-1.68	-3.36	-3.36	-3.36	-1.2	-1.98	-3.36	-3.36	0.96	-3.36	-3.36	-3.36	-2.88	-3.36	-3.36	-3.36	-3.36	-3.36	-3.36	-1.68	-3.36	-3.36	-1.2	-3.36	-3.36	-2.16	-0	-0	7.56	-0	-0	-0	-0	
24	376	-0	1.8	-0	-8.98	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	3.4	1.44	5.56	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-15.3	0.42	4.46	0.24	11.76	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	4.64	1.7	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-14.12	2.16	-0	-0	1.2	-0	-0	-0	66.54	-0	-0	-0	
25	326	-0	1.62	-0	-7.92	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	14.84	1.44	6.12	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	0.96	4.26	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	1.68	-0	-0	-0	5.28	1.14	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	3.88	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	
26	410	-0	1.62	-0	-7.84	-0	-0	-0	2.88	-0	-0	-0	-0	0.24	0.96	5.76	-0	1.44	6.12	0.96	-0	-0	0.24	3.12	3.36	15.3	-0	-0	-0.16	4.26	0.24	-0	2.4	-0	-0	4.32	-0	-0	1.92	2.88	-0	1.68	-0	-0	-0	5.04	0.4	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	0.9	1.2	-0	-0	-0	-0	-0	-0	-0	
27	424	-0	1.62	-0	-8.24	-0	-0	-0.58	2.74	-0	-0	-0.66	-0.96	0.72	0.96	5.76	-0	0.32	14.78	0.96	-0	-0	0.24	3.12	2.24	-0.42	-0.96	0.16	-0	4.26	0.24	-0	2.4	-0	-0	-0	-0	2.72	1.2	2.28	-0.96	-0.24	-0	-0	-0	2	0.98	-15.18	-0	4.32	-0	-0	-0	-0.4	-0.52	-0.24	-0	-0	-0	-0	1	-1.12	-0	1.28	-11.14	-0.72	1.2	-0	-0	-0	-0	77.4	-0	-0	
28	0	-4.26	-2.84	-0	-20.44	-0	-4.26	-4.1	-1.14	-4.26	-4.1	-4.62	-4.02	-4.18	-3.14	11.78	-4.62	-3.62	4.44	-3.66	-4.62	-4.02	-3.86	-0.98	-0.74	-4.46	-4.26	-4.26	-4.26	-0	-1.22	-4.26	-1.78	-4.1	-4.26	-4.18	-4.26	-4.26	-2.18	-1.3	-4.54	-3.54	-4.26	-4.18	-16.06	-0.82	-2.84	-4.46	-4.18	0.06	-4.46	-4.1	-4.62	-3.54	-4.18	-4.26	-4.26	-4.1	-4.26	-4.1	-2.58	-4.62	-4.26	-2.38	-4.62	-4.26	-3.06	51.66	-0	-0	-0	-0	-0	-0	
29	325	-0.24	1.38	15.8	-9.44	-0	-0.24	-0.24	2.64	-0.24	-0.24	-0.24	-0.24	-0.24	-3.24	11.52	-0.24	0.24	4.68	0.72	-0.24	-0.24	-0	2.64	3.12	-0.24	-0.24	-0.24	-0.24	1.22	-0	-0.24	2.16	-0.24	-0.24	-0.24	-0.24	-0.24	1.68	2.64	-0.24	0.48	-0.24	-0.24	-0.24	1.92	1.58	-0.24	-0.24	4.08	12.88	-0.24	-0.24	0.24	-0.24	-0.24	-0.24	-0.24	-0.24	-0.24	1.44	-0.24	-0.24	1.92	-0.24	-0.24	0.96	-0	-0	-0	-0	-0	-0	-0	
30	251	-0	1.62	-0	-8.96	-0	-0	-0	2.6	-0	-0	-0	-0	-0	0.96	5.76	-0	1.44	10.7	-8.9	-0	-0	0.24	3.12	3.36	-11.76	-0	-0	-0	4.26	0.24	-0	2.4	-0	-0	-3.44	-0	-0	1.92	12.52	-0	0.72	-0	-0	-0	5.2	1.7	-0	-0	4.32	-0	2.64	-0	0.48	-0	0.72	-0	-0	-0	-0	1.68	-0	-0	2.16	-3.22	-0	1.2	63.98	-0	-0	-0	-0	-0	-0	
31	315	-2.4	-5.76	-0	-14.64	-0	-2.4	-11.4	0.48	-11.36	-2.4	-4.76	8.92	-2.4	-1.44	3.36	-6.52	-0.96	8	-6.16	-7.18	-2.4	-2.16	0.72	0.96	-2.4	-2.4	-2.4	-2.4	1.78	-2.16	-2.4	-0	-2.4	-2.4	-2.4	-2.4	-2.4	-0.48	0.48	-2.4	-1.68	-2.4	-2.4	-2.4	1.92	-0.86	-2.4	-2.4	1.92	-5.7	-2.4	-7.18	-1.92	-2.4	-1.68	-2.4	0.64	-2.4	-2.4	-3.32	-2.4	-2.4	-0.24	-7.18	-2.4	-1.2	-0	146.6	-0	-0	-0	-0	-0	
32	345	-0	1.62	-0	-8.16	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	-0	1.44	6.1	0.96	-0	-0	0.24	3.12	1.06	-0	-0	-0	-0	4.1	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	4.1	-0	1.68	-0	-0	-0	4.24	0.98	-0	-0	4.32	-0	-0	-0	0.48	-0	1.2	-0	3.12	-0	-0	1.68	-0	-0	13.24	-0	-0	1.2	-0	12.06	-0	-0	-0	-0	-0	
33	399	-0	1.62	-0	-7.84	-0	2.88	-0	2.72	-0	-0	-0	-2.88	-0	0.96	5.76	-0	1.28	6	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-0	4.26	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	7.16	-0.12	1.68	-0	-0	-0	4	11.36	-0	-0	4.32	-0	-0	-0	-2.8	-0	0.8	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	14.58	-0	-0	-0	-0	-0	-0	
34	388	-0	1.62	18.7	-9.04	-0	-0	-0	2.8	-0	-0	-0	-0	-0	0.96	5.76	-0	-2.24	5.36	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-4.32	-0	4.18	0.24	3.44	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	2.1	1.3	12.74	-0.02	4.32	-0	-0	-0	0.48	-0	0.72	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	
35	297	-0	1.62	-0	5.84	-0	-0	-0	-1.04	-0	-0	-0	-0	0.24	0.96	5.76	-0	1.44	2.88	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-0	4.26	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	1.68	-0	-0	-0	2.88	0.42	-0	-0	4.32	-0	-0	-0	0.48	-0	0.8	-0	-0	-0	-0	1.68	-0	3.58	2.16	-0	-0	1.2	-0	16.74	-0	-0	-0	-0	-0	
36	295	-0	9.44	-0	-9.44	-0	-0	-0	3.12	-0	-0	-0	-0	-4.22	0.96	5.76	-0	1.44	5.74	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-2.72	4.26	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.12	2.66	-0	-0	4.32	-0	-0	2.24	0.48	-0	1.12	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	15.64	-0	-0	-0	
37	286	-5.2	-0.3	-0	-10.56	-0	-1.92	-1.92	1.04	-1.92	-1.92	-1.92	-1.92	-1.92	-0.96	3.84	-1.92	-0.48	4.32	13.34	-1.92	1.84	-1.68	1.2	1.44	-1.92	-1.92	-1.92	-1.2	2.18	-1.68	-1.92	0.48	-1.92	-1.92	-1.92	-1.92	-1.92	-0	0.96	-1.92	-0.24	-6.32	-1.92	-1.92	2.56	-0.46	-1.92	-1.92	2.4	-1.92	-1.92	-1.92	-1.44	-1.92	-1.68	-1.92	-1.92	-1.92	-1.92	-0.24	-1.92	-1.92	0.24	-1.92	-1.92	-0.72	-0	-0	-0	-0	21.6	-0	-0	
38	388	-2.88	-1.26	-0	-12.32	-0	-2.88	-2.88	-4.16334e-17	-2.88	-2.88	-2.88	-2.88	-2.88	-5.1	2.88	-2.88	-14.92	2.88	-1.92	-2.88	-2.88	-2.64	0.24	0.48	-2.88	-2.88	-2.88	-2.28	1.3	-2.64	-12.52	-0.48	-4.1	-7.16	-2.88	-2.88	-2.88	-0.96	-0	-2.88	-2.16	-2.88	-2.88	-2.88	-0.72	-0.22	-2.88	-2.88	-2.34	-2.88	-2.88	-2.88	-2.4	-2.88	-2.88	-2.88	-6.04	-2.88	7.78	-1.2	-2.88	-6.66	-0.72	-2.88	-2.88	-5.26	-0	-0	140.46	-0	-0	-0	-0	
39	273	-0	1.8	-0	-9.44	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	-0	1.44	5.5	0.96	-0	-9.12	17.78	3.12	3.36	-0	-0	-0	0.96	4.54	0.24	-0	2.4	-0	0.12	-0	-0	-0	1.92	2.88	-0	-11	-0	-0	-0	1.6	1.14	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	47.48	-0	
40	304	-0.72	0.9	-0	-9.36	-0	-0.72	-0.72	1.2	-0.72	2.46	-0.72	-0.72	-1.68	-0.72	5.04	-0.72	0.64	4.62	0.24	-0.72	-0.72	-0.48	2.4	1.68	-0.72	-1.68	-1.68	0.24	3.54	-0.48	-0.72	1.68	-1.68	-1.68	-0.72	-1.68	-0.72	0.24	2.16	11	-0	-0.72	-0.72	-0.72	1.6	1.78	-0.72	-0.72	2.64	-0.72	-0.72	-0.72	-1.2	-0.72	-0.72	-0.72	-1.68	-0.72	-0.72	0.96	-0.72	-1.68	1.44	-0.72	-0.72	-0.48	-0	-0	-0	-0	-0	3.78	-0	
41	376	1.58	1.62	-0	-8.4	-0	-0	-0	2.62	-0	-11.74	-0	-0	0.72	0.96	5.76	-0	1.44	5.76	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-0	4.26	0.24	-0	2.4	-0	-0	-0	-0	-0	6.32	2.88	-0	0.72	-0	-0	-0	4.64	0.66	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	61.16	-0	-0	-0	-0	
42	0	-0	14.64	-0	-8.72	-0	-0	-0	2.8	-0	-0	-0	-0	-0	0.96	8.7	-0	1.44	5.42	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-0	4.18	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	1.52	1.86	-0	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	
43	335	-0	1.8	-0	-9.04	-0	-0	-0	2.88	-0	-0	-0	-0	-0	0.96	5.76	-0	1.44	5.58	0.96	-0	-0	0.24	3.12	3.36	-0	-0	-0	-0	16.06	0.24	-0	2.4	-0	-0	-0	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	3.44	-1.78	-0	-0	4.32	-0	-0	3.5	-11.64	-0	-2.3	-0	-11.48	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	68.7	-0	-0	-0	
44	354	-3.12	-0.78	-0	-18.32	-0	-4.56	-3.68	-0.96	-2.24	-3.76	-3.84	-3.6	-3.12	-0.16	4.08	-3.52	-1.04	1.66	-5.6	-3.76	-4.32	2.06	-0.48	1.2	-4.64	-5.28	-5.04	-2	0.82	-1.92	-5.2	-1.92	-4.24	-4	-2.1	-2.88	-3.12	-2.56	0.72	-1.6	-1.6	-4.64	-1.52	-3.44	-0	-2.3	-4.4	-4.56	-0.64	-4.48	-2.88	-2.08	-2.96	-5.04	-4.56	-4.4	-2.32	-3.68	-2.08	-3.04	-5.28	-2.32	-1.36	10.26	-2.24	-1.2	-0	-0	-0	-0	-0	14.04	-0	
45	360	-0.42	-0.46	-0	-10.18	-0	-1.7	-1.54	2	-3.32	-0.82	-2.56	-2.02	-15.48	-0.02	2.94	-1.86	13.26	3.38	-1.62	-1.46	-2.42	-1.76	1.18	1.98	-1.7	-1.14	-0.4	-0.98	2.84	-1.58	-1.7	0.86	-0.98	-11.36	-1.3	-0.42	-2.66	0.46	0.22	-1.14	-1.78	-0.66	-1.86	1.78	2.3	-0	-0.88	-0.66	3.42	-1.22	-1.34	-2.54	-0.42	-1.62	-1.46	-3.16	-1.46	-2.02	-1.22	-0.5	-2.26	-0.82	1.02	-1.06	-1.54	0.56	-0	-0	-0	73.8	-0	-0	-0	
46	0	-0	1.8	-0	-8.96	-0	-0	-0	2.68	-0	-0	-0	-0	1.78	0.96	5.76	-0	1.44	5.52	0.96	-0	-0	0.24	7.74	3.36	-0	-0	-0	15.18	4.46	0.24	-0	2.4	-0	-0	-12.74	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	4.4	0.88	-0	-14.98	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	62.64	-0	
47	0	-0	1.62	-0	-8.6	-0	-0	-0	2.96	-0	-0	-0	-0	0.48	0.96	5.76	-0	1.44	5.26	0.96	-0	-0	0.24	7.12	3.36	-0	-0	-0	-0	4.18	0.24	-0	2.4	-0	-0	0.02	-0	-0	1.92	2.88	-0	0.72	-0	-0	-0	4.56	0.66	14.98	-0	4.32	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	1.68	-0	-0	2.16	-0	-0	1.2	-0	-0	-0	-0	-0	0.9	-0	
